path,sentence
training_data/processed/conrad_wavs/walc-1_0914-Chapter_7_7.8_7.8.3-000000265.wav,Jǐ:yu
training_data/processed/conrad_wavs/walc-1_0916-Chapter_7_7.8_7.8.5-000000605.wav,Nv:nǒ:hi
training_data/processed/conrad_wavs/walc-1_0917-Chapter_7_7.8_7.8.6-000000000.wav,Ajǐ:la Nv:nǒ:hi
training_data/processed/conrad_wavs/walc-1_0918-Chapter_7_7.8_7.8.7-000000000.wav,Dagwalé:lu
training_data/processed/conrad_wavs/walc-1_0921-Chapter_7_7.8_7.8_Drive_Habitual-000000000.wav,Jiɂíɂlǐ:dô:hó:ɂi
training_data/processed/conrad_wavs/walc-1_0922-Chapter_7_7.8_7.8_Drive_Habitual-000002625.wav,hihíɂlǐ:dô:hó:ɂi. ahíɂlǐ:dô:hó:ɂi.
training_data/processed/conrad_wavs/walc-1_0923-Chapter_7_7.8_7.8_Drive_Habitual-000006825.wav,à:nihíɂlǐ:dô:hó:ɂi. Ì:dihíɂlǐ:dô:hó:ɂi.
training_data/processed/conrad_wavs/walc-1_0924-Chapter_7_7.8_7.8_Drive_Present-000000585.wav,Jiɂíɂlǐ:dô:ha.
training_data/processed/conrad_wavs/walc-1_0925-Chapter_7_7.8_7.8_Drive_Present-000002505.wav,Hihíɂlǐ:dô:ha. Ahíɂlǐ:dô:ha. À:nihíɂlǐ:dô:ha. Ì:dihíɂlǐ:dô:ha.
training_data/processed/conrad_wavs/walc-1_0926-Chapter_7_7.8_7.8_Drive_Progressive_Past-000000000.wav,Jiɂíɂlǐ:dô:hv̌:ɂi
training_data/processed/conrad_wavs/walc-1_0927-Chapter_7_7.8_7.8_Drive_Progressive_Past-000003055.wav,hihíɂlǐ:dô:hv̌:ɂi. à:nihíɂlǐ:dô:hv̌:ɂi.
training_data/processed/conrad_wavs/walc-1_0928-Chapter_7_7.8_7.8_Drive_Progressive_Past-000008085.wav,ahíɂlǐ:dô:hv̌:ɂi. à:nihíɂlǐ:dô:hv̌:ɂi.  Ì:dihíɂlǐ:dô:hv̌:ɂi.
training_data/processed/conrad_wavs/walc-1_0938-Chapter_7_7.8_7.8_Walk_Future-000000000.wav,Gá:ɂi:sé:sdi. Há:ɂi:sé:sdi. á:ɂi:sé:sdi. à:ná:ɂi:sé:sdi. Ì:dá:ɂi:sé:sdi.
training_data/processed/conrad_wavs/walc-1_0939-Chapter_7_7.8_7.8_Walk_Past-000001315.wav,Gá:ɂi:sv̌:ɂi.
training_data/processed/conrad_wavs/walc-1_0940-Chapter_7_7.8_7.8_Walk_Past-000003115.wav,Há:ɂi:sv̌:ɂi.
training_data/processed/conrad_wavs/walc-1_0941-Chapter_7_7.8_7.8_Walk_Past-000005055.wav,á:ɂi:sv̌:ɂi.
training_data/processed/conrad_wavs/walc-1_0942-Chapter_7_7.8_7.8_Walk_Past-000007495.wav,à:ná:ɂi:sv̌:ɂi. Ì:dá:ɂi:sv̌:ɂi.
training_data/processed/conrad_wavs/walc-1_0943-Chapter_7_7.8_7.8_Walk_Present-000000225.wav,Gá:ɂi.
training_data/processed/conrad_wavs/walc-1_0944-Chapter_7_7.8_7.8_Walk_Present-000001575.wav,Há:ɂi. Á:ɂi. à:ná:ɂi. Ì:dá:ɂi.
training_data/processed/conrad_wavs/walc-1_0950-Chapter_7_7.9_7.9.1-000024645.wav,"Sǐ:gwuhno hle̋:ga u:ktǐ:dî:sdi̋ɂi, jǐ:yu ahlawi:tdi̋:sgi ù:go:hnǐ:yô:ga. Já:niɂhno do:hiyu ù:wa:nv́:ga"
training_data/processed/conrad_wavs/walc-1_0951-Chapter_7_7.9_7.9.1-000034965.wav,Jǐ:yu u:jò:di.
training_data/processed/conrad_wavs/walc-1_0952-Chapter_7_7.9_7.9.10-000000000.wav,ù:wa:nv́:ga
training_data/processed/conrad_wavs/walc-1_0954-Chapter_7_7.9_7.9.11-000009835.wav,I̋:na ǐ:digati dà:da:ně:la.
training_data/processed/conrad_wavs/walc-1_0955-Chapter_7_7.9_7.9.11-000013305.wav,Nahnosgwu ǔ:gò:di ju:dale:hnv̋:da jù:nalsdàyhdi̋.
training_data/processed/conrad_wavs/walc-1_0958-Chapter_7_7.9_7.9.12-000000000.wav,Ǔ:tani ga:dú:hv̋:ɂi
training_data/processed/conrad_wavs/walc-1_0959-Chapter_7_7.9_7.9.13-000000165.wav,à:nò:séhóɂi
training_data/processed/conrad_wavs/walc-1_0960-Chapter_7_7.9_7.9.14-000000000.wav,ju:dale:hnv̋:da
training_data/processed/conrad_wavs/walc-1_0961-Chapter_7_7.9_7.9.15-000000000.wav,Dà:da:náɂnv̋:i
training_data/processed/conrad_wavs/walc-1_0962-Chapter_7_7.9_7.9.16-000000195.wav,I̋:na ǐ:digati
training_data/processed/conrad_wavs/walc-1_0963-Chapter_7_7.9_7.9.17-000000000.wav,Dà:da:ně:lv̋
training_data/processed/conrad_wavs/walc-1_0964-Chapter_7_7.9_7.9.18-000000000.wav,ǔ:gò:di
training_data/processed/conrad_wavs/walc-1_0965-Chapter_7_7.9_7.9.19-000000000.wav,jù:nalsdàyhdi̋ɂi
training_data/processed/conrad_wavs/walc-1_0966-Chapter_7_7.9_7.9.2-000000000.wav,dì:ktǐ:ya
training_data/processed/conrad_wavs/walc-1_0970-Chapter_7_7.9_7.9.4-000000000.wav,Iyú:nadǒ:dagwà:sdi
training_data/processed/conrad_wavs/walc-1_0971-Chapter_7_7.9_7.9.5-000000000.wav,Ǐ:gó:hi̋:da
training_data/processed/conrad_wavs/walc-1_0972-Chapter_7_7.9_7.9.6-000000000.wav,wè:dó:hé:sdi
training_data/processed/conrad_wavs/walc-1_0974-Chapter_7_7.9_7.9.8-000000000.wav,Nà:hiyű
training_data/processed/conrad_wavs/walc-1_0975-Chapter_7_7.9_7.9.9-000000000.wav,Ù:go:hnǐ:yô:ga
training_data/processed/conrad_wavs/walc-1_0976-Chapter_8_8.1_8.1.1-000000605.wav,Gadi:dí:ɂa
training_data/processed/conrad_wavs/walc-1_0977-Chapter_8_8.1_8.1.10-000000000.wav,Gà:nigī
training_data/processed/conrad_wavs/walc-1_0978-Chapter_8_8.1_8.1.11-000000000.wav,De:gálâ:su:hlv̂:gā
training_data/processed/conrad_wavs/walc-1_0979-Chapter_8_8.1_8.1.12-000000575.wav,Galì:tawǒ:jā
training_data/processed/conrad_wavs/walc-1_0980-Chapter_8_8.1_8.1.13-000000000.wav,Álsdàyhdi gadv:nv:ɂisdā
training_data/processed/conrad_wavs/walc-1_0981-Chapter_8_8.1_8.1.14-000000000.wav,Dihnawo deji:tv́:lā
training_data/processed/conrad_wavs/walc-1_0982-Chapter_8_8.1_8.1.15-000000000.wav,"Kò:hi̋ Saná:le̋, Sǔ:dáli àhlíɂilǐ:sv Jiyé:gī."
training_data/processed/conrad_wavs/walc-1_0984-Chapter_8_8.1_8.1.15-000015355.wav,"wijiyv̌:hā, De:jinhdóhgv̋hno de:jinv:galā. Nǒ:gwúle uhli̋:sda Gadawǒ:jā."
training_data/processed/conrad_wavs/walc-1_0985-Chapter_8_8.1_8.1.15-000024165.wav,"Gadawó:ɂohna, de:ganìwǒ:jā. Deganiwoɂohnahno i:ga e̋:hi."
training_data/processed/conrad_wavs/walc-1_0986-Chapter_8_8.1_8.1.15-000031695.wav,álsdàyhdi gadvnvɂisda. Gahlgwǒ:gi àhlíɂilǐ:sv gà:nigī.
training_data/processed/conrad_wavs/walc-1_0987-Chapter_8_8.1_8.1.2-000000135.wav,iyè:gi
training_data/processed/conrad_wavs/walc-1_0988-Chapter_8_8.1_8.1.3-000000135.wav,Gadv:nv́:ɂisdíha
training_data/processed/conrad_wavs/walc-1_0989-Chapter_8_8.1_8.1.4-000000000.wav,Gadawǒ:jā
training_data/processed/conrad_wavs/walc-1_0990-Chapter_8_8.1_8.1.5-000000285.wav,De:jinidóhgv̋
training_data/processed/conrad_wavs/walc-1_0991-Chapter_8_8.1_8.1.5-000002695.wav,de:jinv:galā
training_data/processed/conrad_wavs/walc-1_0992-Chapter_8_8.1_8.1.6-000000000.wav,De:jî:tě:sga
training_data/processed/conrad_wavs/walc-1_0993-Chapter_8_8.1_8.1.7-000000000.wav,Dǒ:yi e:dà:sdi wijiyv̌:hā.
training_data/processed/conrad_wavs/walc-1_0995-Chapter_8_8.1_8.1.9-000000000.wav,de:ganìwǒ:jā
training_data/processed/conrad_wavs/walc-1_0996-Chapter_8_8.2_8.2.1-000000000.wav,Gá:gō gawó:niha?
training_data/processed/conrad_wavs/walc-1_0997-Chapter_8_8.2_8.2.10-000000000.wav,Jalagiju sdiwó:ni̋:sgi?
training_data/processed/conrad_wavs/walc-1_0998-Chapter_8_8.2_8.2.11-000000000.wav,À:de:hlohgwáɂa uwò:nǐ:hisdi̋:ɂi.
training_data/processed/conrad_wavs/walc-1_0999-Chapter_8_8.2_8.2.12-000000175.wav,Jalagi dv̀:niwó:ni:si di:ni:yő:hli.
training_data/processed/conrad_wavs/walc-1_1000-Chapter_8_8.2_8.2.13-000000000.wav,Nǔ:dále̋ aniwó:niha.
training_data/processed/conrad_wavs/walc-1_1001-Chapter_8_8.2_8.2.14-000000000.wav,Jalagi hihlíno:he:da.
training_data/processed/conrad_wavs/walc-1_1002-Chapter_8_8.2_8.2.15-000000000.wav,Kò:hi̋
training_data/processed/conrad_wavs/walc-1_1003-Chapter_8_8.2_8.2.15-000001435.wav,jò:sdà:hlino:hě:sgv̌.
training_data/processed/conrad_wavs/walc-1_1004-Chapter_8_8.2_8.2.2-000000000.wav,Na a:nitaɂli aniwó:niha.
training_data/processed/conrad_wavs/walc-1_1005-Chapter_8_8.2_8.2.3-000000000.wav,Gadō u:sdi hì:no:héha?
training_data/processed/conrad_wavs/walc-1_1006-Chapter_8_8.2_8.2.4-000000000.wav,Kò:hî:yv̋ da:yò:jiwó:ni:si.
training_data/processed/conrad_wavs/walc-1_1007-Chapter_8_8.2_8.2.5-000000000.wav,Ì:nahlino:hě:hlv̄:ɂi
training_data/processed/conrad_wavs/walc-1_1008-Chapter_8_8.2_8.2.6-000000000.wav,Ő:sda ji:nahlíno:hv:lī.
training_data/processed/conrad_wavs/walc-1_1009-Chapter_8_8.2_8.2.7-000000000.wav,Gawò:nǐ:hisdi. à:hlino:hehdi. à:hlino:hehdodi.
training_data/processed/conrad_wavs/walc-1_1010-Chapter_8_8.2_8.2.8-000000000.wav,Jimi
training_data/processed/conrad_wavs/walc-1_1011-Chapter_8_8.2_8.2.8-000001765.wav,ò:sdahlino:héha
training_data/processed/conrad_wavs/walc-1_1012-Chapter_8_8.2_8.2.9-000000000.wav,Jalagi ale Yó:ne:ga
training_data/processed/conrad_wavs/walc-1_1013-Chapter_8_8.2_8.2.9-000003575.wav,dà:niwó:ni:sgó gǎ:tí:yő:ɂi.
training_data/processed/conrad_wavs/walc-1_1020-Chapter_8_8.2_8.2_Speak_Future-000000000.wav,Da:jiwó:ni:si. Tiwó:ni:si. Da:gawó:ni:si.
training_data/processed/conrad_wavs/walc-1_1021-Chapter_8_8.2_8.2_Speak_Future-000005955.wav,Dv̀:niwó:ni:si. Dà:diwó:ni:si.
training_data/processed/conrad_wavs/walc-1_1022-Chapter_8_8.2_8.2_Speak_Present-000000195.wav,Jiwó:niha. Hiwó:niha. Gawó:niha. À:niwó:niha. Ì:diwó:niha.
training_data/processed/conrad_wavs/walc-1_1023-Chapter_8_8.2_8.2_Speak_Remote_Past-000000000.wav,À:giwó:ni:sv̌:ɂi.
training_data/processed/conrad_wavs/walc-1_1024-Chapter_8_8.2_8.2_Speak_Remote_Past-000002865.wav,Jawó:ni:sv̌:ɂi. Ù:wó:ni:sv̌:ɂi. Ù:niwó:ni:sv̌:ɂi. Ì:giwó:ni:sv̌:ɂi.
training_data/processed/conrad_wavs/walc-1_1025-Chapter_8_8.3_8.3.1-000000000.wav,Gahljǒ:de!
training_data/processed/conrad_wavs/walc-1_1026-Chapter_8_8.3_8.3.10-000000000.wav,Jayó:sihaju?
training_data/processed/conrad_wavs/walc-1_1027-Chapter_8_8.3_8.3.11-000000000.wav,Kǎ:hwiju jadu:líɂa?
training_data/processed/conrad_wavs/walc-1_1028-Chapter_8_8.3_8.3.12-000000375.wav,Jatade:gíɂju?
training_data/processed/conrad_wavs/walc-1_1029-Chapter_8_8.3_8.3.13-000000235.wav,Go:hű:sdiju jagì:sdi jadu:líɂa?
training_data/processed/conrad_wavs/walc-1_1030-Chapter_8_8.3_8.3.14-000000000.wav,ì:jě:dô:lv:ɂi
training_data/processed/conrad_wavs/walc-1_1031-Chapter_8_8.3_8.3.2-000000000.wav,ehiyv̌:ha
training_data/processed/conrad_wavs/walc-1_1032-Chapter_8_8.3_8.3.3-000000000.wav,Ejiyv̌:ha
training_data/processed/conrad_wavs/walc-1_1033-Chapter_8_8.3_8.3.4-000000445.wav,De:gv:yadani:lv́:gi.
training_data/processed/conrad_wavs/walc-1_1034-Chapter_8_8.3_8.3.5-000000000.wav,Dè:jv:yadani:lv́:gi.
training_data/processed/conrad_wavs/walc-1_1037-Chapter_8_8.3_8.3.8-000000000.wav,Halisdě:lagwu!
training_data/processed/conrad_wavs/walc-1_1038-Chapter_8_8.3_8.3.9-000000000.wav,a:lsdàyhdi̋:ɂi!
training_data/processed/conrad_wavs/walc-1_1039-Chapter_8_8.4_8.4.1-000000000.wav,Jayó:sihaju?
training_data/processed/conrad_wavs/walc-1_1040-Chapter_8_8.4_8.4.10-000000000.wav,Ì:nalisdâ:yv:hnú:ga!
training_data/processed/conrad_wavs/walc-1_1041-Chapter_8_8.4_8.4.11-000000165.wav,Gadō u:sdi tigi?
training_data/processed/conrad_wavs/walc-1_1042-Chapter_8_8.4_8.4.12-000000000.wav,Jù:nà:lsdàyhdi̋:ɂi.
training_data/processed/conrad_wavs/walc-1_1043-Chapter_8_8.4_8.4.13-000000475.wav,Gadō u:sdi hv:hnisdíha?
training_data/processed/conrad_wavs/walc-1_1044-Chapter_8_8.4_8.4.14-000000945.wav,Ojada:sdâ:yv:hvsga.
training_data/processed/conrad_wavs/walc-1_1045-Chapter_8_8.4_8.4.15-000000000.wav,te:lǐ:do
training_data/processed/conrad_wavs/walc-1_1046-Chapter_8_8.4_8.4.16-000000000.wav,Adǐ:tasdi
training_data/processed/conrad_wavs/walc-1_1047-Chapter_8_8.4_8.4.17-000000000.wav,Ahyelsdi
training_data/processed/conrad_wavs/walc-1_1048-Chapter_8_8.4_8.4.18-000000000.wav,E:li̋:gwuju?
training_data/processed/conrad_wavs/walc-1_1049-Chapter_8_8.4_8.4.19-000000000.wav,Ga̋:duju digv:jahlánv̋:ɂi dù:nadu:líha?
training_data/processed/conrad_wavs/walc-1_1050-Chapter_8_8.4_8.4.2-000000000.wav,yà:gwadǔ:la agigisdi.
training_data/processed/conrad_wavs/walc-1_1052-Chapter_8_8.4_8.4.21-000000455.wav,Ama de:sgi:né:hv̀:si.
training_data/processed/conrad_wavs/walc-1_1053-Chapter_8_8.4_8.4.22-000000000.wav,Ga̋:du ale Hawi:ya dò:diskv̀:si.
training_data/processed/conrad_wavs/walc-1_1054-Chapter_8_8.4_8.4.23-000000165.wav,"Tǔ:ya Ga̋:du, Sě:lu Ga̋:du ale Nǔ:na"
training_data/processed/conrad_wavs/walc-1_1056-Chapter_8_8.4_8.4.24-000000295.wav,E:li̋:gwudv.
training_data/processed/conrad_wavs/walc-1_1057-Chapter_8_8.4_8.4.25-000000000.wav,Gadō u:sdi jv:hnisda?
training_data/processed/conrad_wavs/walc-1_1059-Chapter_8_8.4_8.4.3-000000000.wav,Di:ni:yő:hli nigǒ:hí:lv̋ dù:niyó:si:sgó:ɂi.
training_data/processed/conrad_wavs/walc-1_1060-Chapter_8_8.4_8.4.4-000000000.wav,Ha:dlv ì:dalsdâ:yv:hné:ga?
training_data/processed/conrad_wavs/walc-1_1061-Chapter_8_8.4_8.4.5-000000000.wav,Dè:jiyó:siju?
training_data/processed/conrad_wavs/walc-1_1062-Chapter_8_8.4_8.4.6-000000000.wav,à:lsdàyhdi̋:ɂi kanv́:su:lv̋
training_data/processed/conrad_wavs/walc-1_1063-Chapter_8_8.4_8.4.7-000000000.wav,Yv:gi
training_data/processed/conrad_wavs/walc-1_1064-Chapter_8_8.4_8.4.8-000000000.wav,Adi:tóhdi
training_data/processed/conrad_wavs/walc-1_1065-Chapter_8_8.4_8.4.9-000000000.wav,Gadō u:sdi ijadu:lí ijigisdi̋ɂi?
training_data/processed/conrad_wavs/walc-1_1066-Chapter_8_8.5_8.5.1-000000305.wav,Hawi:ya
training_data/processed/conrad_wavs/walc-1_1067-Chapter_8_8.5_8.5.10-000000235.wav,Hawi:ya gv:jahlv́nv́.
training_data/processed/conrad_wavs/walc-1_1068-Chapter_8_8.5_8.5.11-000000135.wav,Ge:li̋:stgi
training_data/processed/conrad_wavs/walc-1_1069-Chapter_8_8.5_8.5.12-000000325.wav,Ga̋:du
training_data/processed/conrad_wavs/walc-1_1070-Chapter_8_8.5_8.5.13-000000000.wav,U:nv̌:di ga:du:hnv̋:ɂi
training_data/processed/conrad_wavs/walc-1_1071-Chapter_8_8.5_8.5.14-000000000.wav,Kalisě:ji
training_data/processed/conrad_wavs/walc-1_1072-Chapter_8_8.5_8.5.15-000000215.wav,Ga̋:dū u:gana̋:sda
training_data/processed/conrad_wavs/walc-1_1073-Chapter_8_8.5_8.5.16-000000000.wav,Kǎ:hwi
training_data/processed/conrad_wavs/walc-1_1074-Chapter_8_8.5_8.5.17-000000000.wav,Ǐ:náge̋ e̋:hi Sv̀:gi
training_data/processed/conrad_wavs/walc-1_1075-Chapter_8_8.5_8.5.18-000000315.wav,Ama.
training_data/processed/conrad_wavs/walc-1_1076-Chapter_8_8.5_8.5.19-000000175.wav,U:galǒ:ga à:ganv̋:hi
training_data/processed/conrad_wavs/walc-1_1077-Chapter_8_8.5_8.5.2-000000000.wav,Ǔ:gáma
training_data/processed/conrad_wavs/walc-1_1078-Chapter_8_8.5_8.5.20-000000000.wav,Nǔ:na
training_data/processed/conrad_wavs/walc-1_1079-Chapter_8_8.5_8.5.21-000000000.wav,Digalv̀:nv:hi
training_data/processed/conrad_wavs/walc-1_1080-Chapter_8_8.5_8.5.22-000000235.wav,Asú:sdi
training_data/processed/conrad_wavs/walc-1_1082-Chapter_8_8.5_8.5.24-000000195.wav,Juwě:ji
training_data/processed/conrad_wavs/walc-1_1083-Chapter_8_8.5_8.5.25-000000000.wav,Agó:sdagî:sdi
training_data/processed/conrad_wavs/walc-1_1084-Chapter_8_8.5_8.5.26-000000325.wav,Nǔ:na digv:jahlánv̋.
training_data/processed/conrad_wavs/walc-1_1085-Chapter_8_8.5_8.5.27-000000325.wav,Ga̋:du digv:jahlánv̋:ɂi
training_data/processed/conrad_wavs/walc-1_1088-Chapter_8_8.5_8.5.3-000000275.wav,Ajaɂdi
training_data/processed/conrad_wavs/walc-1_1089-Chapter_8_8.5_8.5.30-000000000.wav,Go:hlv:hnv̋:ɂi
training_data/processed/conrad_wavs/walc-1_1090-Chapter_8_8.5_8.5.31-000000000.wav,Di:kwayő:di
training_data/processed/conrad_wavs/walc-1_1092-Chapter_8_8.5_8.5.33-000000565.wav,Á:ma
training_data/processed/conrad_wavs/walc-1_1093-Chapter_8_8.5_8.5.34-000000275.wav,U:nv̌:di
training_data/processed/conrad_wavs/walc-1_1095-Chapter_8_8.5_8.5.36-000000405.wav,Ganv̀:ji
training_data/processed/conrad_wavs/walc-1_1096-Chapter_8_8.5_8.5.37-000000355.wav,Sihgwa Hawi:ya
training_data/processed/conrad_wavs/walc-1_1097-Chapter_8_8.5_8.5.38-000000000.wav,Ahawi Hawi:ya
training_data/processed/conrad_wavs/walc-1_1098-Chapter_8_8.5_8.5.39-000000000.wav,Áɂni
training_data/processed/conrad_wavs/walc-1_1099-Chapter_8_8.5_8.5.4-000000175.wav,Sě:lu
training_data/processed/conrad_wavs/walc-1_1101-Chapter_8_8.5_8.5.41-000000205.wav,Gv́:na
training_data/processed/conrad_wavs/walc-1_1103-Chapter_8_8.5_8.5.43-000000000.wav,Sě:lu Ga̋:du
training_data/processed/conrad_wavs/walc-1_1104-Chapter_8_8.5_8.5.44-000000000.wav,Asdv̌:hahli
training_data/processed/conrad_wavs/walc-1_1106-Chapter_8_8.5_8.5.5-000000205.wav,Tǔ:ya
training_data/processed/conrad_wavs/walc-1_1107-Chapter_8_8.5_8.5.6-000000000.wav,Dalígwa
training_data/processed/conrad_wavs/walc-1_1109-Chapter_8_8.5_8.5.8-000000000.wav,Sv̀:gi
training_data/processed/conrad_wavs/walc-1_1110-Chapter_8_8.5_8.5.9-000000000.wav,Sù:gě:da
training_data/processed/conrad_wavs/walc-1_1111-Chapter_8_8.6_8.6.1-000000285.wav,Ganhga
training_data/processed/conrad_wavs/walc-1_1112-Chapter_8_8.6_8.6.10-000000000.wav,Asgaya
training_data/processed/conrad_wavs/walc-1_1113-Chapter_8_8.6_8.6.10-000001615.wav,Kǎ:hwi
training_data/processed/conrad_wavs/walc-1_1114-Chapter_8_8.6_8.6.10-000003145.wav,à:ginehvsi.
training_data/processed/conrad_wavs/walc-1_1115-Chapter_8_8.6_8.6.11-000000000.wav,Agě:hya ama
training_data/processed/conrad_wavs/walc-1_1116-Chapter_8_8.6_8.6.11-000003185.wav,hwinehvsi.
training_data/processed/conrad_wavs/walc-1_1117-Chapter_8_8.6_8.6.12-000000000.wav,Kǎ:hwiɂju janehvsi?
training_data/processed/conrad_wavs/walc-1_1118-Chapter_8_8.6_8.6.13-000000000.wav,Tǔ:ya dò:diskvsi.
training_data/processed/conrad_wavs/walc-1_1119-Chapter_8_8.6_8.6.14-000000000.wav,Gadō u:sdi chvsi?
training_data/processed/conrad_wavs/walc-1_1120-Chapter_8_8.6_8.6.15-000000000.wav,Ga̋:du
training_data/processed/conrad_wavs/walc-1_1121-Chapter_8_8.6_8.6.15-000001955.wav,hwiɂvsi.
training_data/processed/conrad_wavs/walc-1_1122-Chapter_8_8.6_8.6.16-000000000.wav,Tǔ:ya witiɂvsi.
training_data/processed/conrad_wavs/walc-1_1123-Chapter_8_8.6_8.6.17-000000000.wav,go:hwe:li sginvsi.
training_data/processed/conrad_wavs/walc-1_1124-Chapter_8_8.6_8.6.18-000000000.wav,Digo:hwe:li dò:di:sginvsi.
training_data/processed/conrad_wavs/walc-1_1125-Chapter_8_8.6_8.6.19-000000000.wav,Digo:hwe:li dò:di:sginvsi.
training_data/processed/conrad_wavs/walc-1_1127-Chapter_8_8.6_8.6.20-000000000.wav,go:hwe:li
training_data/processed/conrad_wavs/walc-1_1128-Chapter_8_8.6_8.6.20-000001825.wav,hwinv̀:si.
training_data/processed/conrad_wavs/walc-1_1129-Chapter_8_8.6_8.6.21-000000000.wav,Digo:hwě:lò:di sgidì:si.
training_data/processed/conrad_wavs/walc-1_1130-Chapter_8_8.6_8.6.22-000000000.wav,Digo:hwě:lò:di
training_data/processed/conrad_wavs/walc-1_1131-Chapter_8_8.6_8.6.22-000003095.wav,hwidì:si.
training_data/processed/conrad_wavs/walc-1_1132-Chapter_8_8.6_8.6.23-000000000.wav,Digo:hwě:lò:di dòdisgidì:si.
training_data/processed/conrad_wavs/walc-1_1133-Chapter_8_8.6_8.6.24-000000000.wav,Digo:hwě:lò:di
training_data/processed/conrad_wavs/walc-1_1134-Chapter_8_8.6_8.6.24-000003145.wav,dà:gidì:si.
training_data/processed/conrad_wavs/walc-1_1139-Chapter_8_8.6_8.6.7-000000000.wav,Gi:hli ganhga
training_data/processed/conrad_wavs/walc-1_1141-Chapter_8_8.6_8.6.8-000000000.wav,Gadō u:sdi
training_data/processed/conrad_wavs/walc-1_1143-Chapter_8_8.6_8.6.8-000003745.wav,Áhani?
training_data/processed/conrad_wavs/walc-1_1144-Chapter_8_8.6_8.6.9-000000000.wav,Ama de:sginehvsi.
training_data/processed/conrad_wavs/walc-1_1145-Chapter_8_8.6_8.6_Have_Flexible_Future-000000000.wav,à:gináé:sdi. janáé:sdi. ù:náé:sdi. ù:nináé:sdi.
training_data/processed/conrad_wavs/walc-1_1146-Chapter_8_8.6_8.6_Have_Flexible_Past-000000000.wav,à:gináv̌.
training_data/processed/conrad_wavs/walc-1_1147-Chapter_8_8.6_8.6_Have_Flexible_Past-000002295.wav,Janáv̌. ù:náv̌. ù:nináv̌.
training_data/processed/conrad_wavs/walc-1_1148-Chapter_8_8.6_8.6_Have_Flexible_Present-000000000.wav,à:gináɂa. Janáɂa. ù:náɂa. ù:nináɂa.
training_data/processed/conrad_wavs/walc-1_1149-Chapter_8_8.6_8.6_Have_Living_Future-000000145.wav,à:gi:kahé:sdi. ja:kahé:sdi. ù:wa:kahé:sdi. ù:ni:kahé:sdi.
training_data/processed/conrad_wavs/walc-1_1150-Chapter_8_8.6_8.6_Have_Living_Past-000000000.wav,à:gi:kahv̌. ja:kahv̌. ù:wa:kahv̌. ù:ni:kahv̌.
training_data/processed/conrad_wavs/walc-1_1151-Chapter_8_8.6_8.6_Have_Living_Present-000000000.wav,à:gi:káha. ja:káhǎ. ù:wa:káha. ù:ni:káha.
training_data/processed/conrad_wavs/walc-1_1152-Chapter_8_8.6_8.6_Have_Long_Future-000000000.wav,à:wgv̌:yê:sdi. Jv̌:yê:sdi. ù:wv̌:yê:sdi. ù:nv̌:yê:sdi.
training_data/processed/conrad_wavs/walc-1_1153-Chapter_8_8.6_8.6_Have_Long_Past-000000000.wav,à:gwv̌:yv́. jv̌:yv́. ù:wǎ:yv́. ù:nv̌:yv́.
training_data/processed/conrad_wavs/walc-1_1154-Chapter_8_8.6_8.6_Have_Long_Present-000000000.wav,À:gwv̌:ya. Jv̌:ya.
training_data/processed/conrad_wavs/walc-1_1155-Chapter_8_8.6_8.6_Have_Long_Present-000003195.wav,Ù:wǎ:ya.
training_data/processed/conrad_wavs/walc-1_1156-Chapter_8_8.6_8.6_Have_Long_Present-000005445.wav,Ù:nv̌:ya.
training_data/processed/conrad_wavs/walc-1_1157-Chapter_8_8.6_8.6_Have_Neutral_Future-000000000.wav,À:gihé:sdi. Jahé:sdi. Ù:hé:sdi. Ù:nihé:sdi.
training_data/processed/conrad_wavs/walc-1_1158-Chapter_8_8.6_8.6_Have_Neutral_Past-000000000.wav,À:gihv̌. Jahv̌. Ù:hv̌. Ù:nihv̌.
training_data/processed/conrad_wavs/walc-1_1159-Chapter_8_8.6_8.6_Have_Neutral_Present-000000000.wav,À:giha. Jaha. Ù:ha. Ù:niha.
training_data/processed/conrad_wavs/walc-1_1160-Chapter_8_8.7_8.7.1-000000000.wav,Uwo:dű:hi
training_data/processed/conrad_wavs/walc-1_1161-Chapter_8_8.7_8.7.10-000000000.wav,U:gǎ:nawa
training_data/processed/conrad_wavs/walc-1_1162-Chapter_8_8.7_8.7.11-000000000.wav,À:ga:nawo:sga
training_data/processed/conrad_wavs/walc-1_1163-Chapter_8_8.7_8.7.12-000000000.wav,à:sdu:dlíɂdoha
training_data/processed/conrad_wavs/walc-1_1164-Chapter_8_8.7_8.7.13-000000555.wav,À:nâ:ga:líha
training_data/processed/conrad_wavs/walc-1_1165-Chapter_8_8.7_8.7.14-000000000.wav,À:hyv:dagwalóɂa
training_data/processed/conrad_wavs/walc-1_1166-Chapter_8_8.7_8.7.15-000000000.wav,Tő:ɂi
training_data/processed/conrad_wavs/walc-1_1167-Chapter_8_8.7_8.7.16-000000000.wav,À:hyahtv̌:hv́sga
training_data/processed/conrad_wavs/walc-1_1168-Chapter_8_8.7_8.7.17-000000725.wav,Gane:sôysga
training_data/processed/conrad_wavs/walc-1_1169-Chapter_8_8.7_8.7.18-000000000.wav,Ganě:sdáladiɂa
training_data/processed/conrad_wavs/walc-1_1173-Chapter_8_8.7_8.7.21-000000000.wav,"À:ga:sgaju,"
