path,sentence
data/processed/conrad_wavs/walc-1_0943-Chapter_7_7.8_7.8_Walk_Present-000000225.wav,Gá:ɂi.
data/processed/conrad_wavs/walc-1_0944-Chapter_7_7.8_7.8_Walk_Present-000001575.wav,Há:ɂi. Á:ɂi. à:ná:ɂi. Ì:dá:ɂi.
data/processed/conrad_wavs/walc-1_0950-Chapter_7_7.9_7.9.1-000024645.wav,"Sǐ:gwuhno hle̋:ga u:ktǐ:dî:sdi̋ɂi, jǐ:yu ahlawi:tdi̋:sgi ù:go:hnǐ:yô:ga. Já:niɂhno do:hiyu ù:wa:nv́:ga"
data/processed/conrad_wavs/walc-1_0951-Chapter_7_7.9_7.9.1-000034965.wav,Jǐ:yu u:jò:di.
data/processed/conrad_wavs/walc-1_0952-Chapter_7_7.9_7.9.10-000000000.wav,ù:wa:nv́:ga
data/processed/conrad_wavs/walc-1_0954-Chapter_7_7.9_7.9.11-000009835.wav,I̋:na ǐ:digati dà:da:ně:la.
data/processed/conrad_wavs/walc-1_0955-Chapter_7_7.9_7.9.11-000013305.wav,Nahnosgwu ǔ:gò:di ju:dale:hnv̋:da jù:nalsdàyhdi̋.
data/processed/conrad_wavs/walc-1_0958-Chapter_7_7.9_7.9.12-000000000.wav,Ǔ:tani ga:dú:hv̋:ɂi
data/processed/conrad_wavs/walc-1_0959-Chapter_7_7.9_7.9.13-000000165.wav,à:nò:séhóɂi
data/processed/conrad_wavs/walc-1_0960-Chapter_7_7.9_7.9.14-000000000.wav,ju:dale:hnv̋:da
data/processed/conrad_wavs/walc-1_0961-Chapter_7_7.9_7.9.15-000000000.wav,Dà:da:náɂnv̋:i
data/processed/conrad_wavs/walc-1_0962-Chapter_7_7.9_7.9.16-000000195.wav,I̋:na ǐ:digati
data/processed/conrad_wavs/walc-1_0963-Chapter_7_7.9_7.9.17-000000000.wav,Dà:da:ně:lv̋
data/processed/conrad_wavs/walc-1_0964-Chapter_7_7.9_7.9.18-000000000.wav,ǔ:gò:di
data/processed/conrad_wavs/walc-1_0965-Chapter_7_7.9_7.9.19-000000000.wav,jù:nalsdàyhdi̋ɂi
data/processed/conrad_wavs/walc-1_0966-Chapter_7_7.9_7.9.2-000000000.wav,dì:ktǐ:ya
data/processed/conrad_wavs/walc-1_0970-Chapter_7_7.9_7.9.4-000000000.wav,Iyú:nadǒ:dagwà:sdi
data/processed/conrad_wavs/walc-1_0971-Chapter_7_7.9_7.9.5-000000000.wav,Ǐ:gó:hi̋:da
data/processed/conrad_wavs/walc-1_0972-Chapter_7_7.9_7.9.6-000000000.wav,wè:dó:hé:sdi
data/processed/conrad_wavs/walc-1_0974-Chapter_7_7.9_7.9.8-000000000.wav,Nà:hiyű
data/processed/conrad_wavs/walc-1_0975-Chapter_7_7.9_7.9.9-000000000.wav,Ù:go:hnǐ:yô:ga
data/processed/conrad_wavs/walc-1_0976-Chapter_8_8.1_8.1.1-000000605.wav,Gadi:dí:ɂa
data/processed/conrad_wavs/walc-1_0977-Chapter_8_8.1_8.1.10-000000000.wav,Gà:nigī
data/processed/conrad_wavs/walc-1_0978-Chapter_8_8.1_8.1.11-000000000.wav,De:gálâ:su:hlv̂:gā
data/processed/conrad_wavs/walc-1_0979-Chapter_8_8.1_8.1.12-000000575.wav,Galì:tawǒ:jā
data/processed/conrad_wavs/walc-1_0980-Chapter_8_8.1_8.1.13-000000000.wav,Álsdàyhdi gadv:nv:ɂisdā
data/processed/conrad_wavs/walc-1_0981-Chapter_8_8.1_8.1.14-000000000.wav,Dihnawo deji:tv́:lā
data/processed/conrad_wavs/walc-1_0982-Chapter_8_8.1_8.1.15-000000000.wav,"Kò:hi̋ Saná:le̋, Sǔ:dáli àhlíɂilǐ:sv Jiyé:gī."
data/processed/conrad_wavs/walc-1_0984-Chapter_8_8.1_8.1.15-000015355.wav,"wijiyv̌:hā, De:jinhdóhgv̋hno de:jinv:galā. Nǒ:gwúle uhli̋:sda Gadawǒ:jā."
data/processed/conrad_wavs/walc-1_0985-Chapter_8_8.1_8.1.15-000024165.wav,"Gadawó:ɂohna, de:ganìwǒ:jā. Deganiwoɂohnahno i:ga e̋:hi."
data/processed/conrad_wavs/walc-1_0986-Chapter_8_8.1_8.1.15-000031695.wav,álsdàyhdi gadvnvɂisda. Gahlgwǒ:gi àhlíɂilǐ:sv gà:nigī.
data/processed/conrad_wavs/walc-1_0987-Chapter_8_8.1_8.1.2-000000135.wav,iyè:gi
data/processed/conrad_wavs/walc-1_0988-Chapter_8_8.1_8.1.3-000000135.wav,Gadv:nv́:ɂisdíha
data/processed/conrad_wavs/walc-1_0989-Chapter_8_8.1_8.1.4-000000000.wav,Gadawǒ:jā
data/processed/conrad_wavs/walc-1_0990-Chapter_8_8.1_8.1.5-000000285.wav,De:jinidóhgv̋
data/processed/conrad_wavs/walc-1_0991-Chapter_8_8.1_8.1.5-000002695.wav,de:jinv:galā
data/processed/conrad_wavs/walc-1_0992-Chapter_8_8.1_8.1.6-000000000.wav,De:jî:tě:sga
data/processed/conrad_wavs/walc-1_0993-Chapter_8_8.1_8.1.7-000000000.wav,Dǒ:yi e:dà:sdi wijiyv̌:hā.
data/processed/conrad_wavs/walc-1_0995-Chapter_8_8.1_8.1.9-000000000.wav,de:ganìwǒ:jā
data/processed/conrad_wavs/walc-1_0996-Chapter_8_8.2_8.2.1-000000000.wav,Gá:gō gawó:niha?
data/processed/conrad_wavs/walc-1_0997-Chapter_8_8.2_8.2.10-000000000.wav,Jalagiju sdiwó:ni̋:sgi?
data/processed/conrad_wavs/walc-1_0998-Chapter_8_8.2_8.2.11-000000000.wav,À:de:hlohgwáɂa uwò:nǐ:hisdi̋:ɂi.
data/processed/conrad_wavs/walc-1_0999-Chapter_8_8.2_8.2.12-000000175.wav,Jalagi dv̀:niwó:ni:si di:ni:yő:hli.
data/processed/conrad_wavs/walc-1_1000-Chapter_8_8.2_8.2.13-000000000.wav,Nǔ:dále̋ aniwó:niha.
data/processed/conrad_wavs/walc-1_1001-Chapter_8_8.2_8.2.14-000000000.wav,Jalagi hihlíno:he:da.
data/processed/conrad_wavs/walc-1_1002-Chapter_8_8.2_8.2.15-000000000.wav,Kò:hi̋
data/processed/conrad_wavs/walc-1_1003-Chapter_8_8.2_8.2.15-000001435.wav,jò:sdà:hlino:hě:sgv̌.
data/processed/conrad_wavs/walc-1_1004-Chapter_8_8.2_8.2.2-000000000.wav,Na a:nitaɂli aniwó:niha.
data/processed/conrad_wavs/walc-1_1005-Chapter_8_8.2_8.2.3-000000000.wav,Gadō u:sdi hì:no:héha?
data/processed/conrad_wavs/walc-1_1006-Chapter_8_8.2_8.2.4-000000000.wav,Kò:hî:yv̋ da:yò:jiwó:ni:si.
data/processed/conrad_wavs/walc-1_1007-Chapter_8_8.2_8.2.5-000000000.wav,Ì:nahlino:hě:hlv̄:ɂi
data/processed/conrad_wavs/walc-1_1008-Chapter_8_8.2_8.2.6-000000000.wav,Ő:sda ji:nahlíno:hv:lī.
data/processed/conrad_wavs/walc-1_1009-Chapter_8_8.2_8.2.7-000000000.wav,Gawò:nǐ:hisdi. à:hlino:hehdi. à:hlino:hehdodi.
data/processed/conrad_wavs/walc-1_1010-Chapter_8_8.2_8.2.8-000000000.wav,Jimi
data/processed/conrad_wavs/walc-1_1011-Chapter_8_8.2_8.2.8-000001765.wav,ò:sdahlino:héha
data/processed/conrad_wavs/walc-1_1012-Chapter_8_8.2_8.2.9-000000000.wav,Jalagi ale Yó:ne:ga
data/processed/conrad_wavs/walc-1_1013-Chapter_8_8.2_8.2.9-000003575.wav,dà:niwó:ni:sgó gǎ:tí:yő:ɂi.
data/processed/conrad_wavs/walc-1_1020-Chapter_8_8.2_8.2_Speak_Future-000000000.wav,Da:jiwó:ni:si. Tiwó:ni:si. Da:gawó:ni:si.
data/processed/conrad_wavs/walc-1_1021-Chapter_8_8.2_8.2_Speak_Future-000005955.wav,Dv̀:niwó:ni:si. Dà:diwó:ni:si.
data/processed/conrad_wavs/walc-1_1022-Chapter_8_8.2_8.2_Speak_Present-000000195.wav,Jiwó:niha. Hiwó:niha. Gawó:niha. À:niwó:niha. Ì:diwó:niha.
data/processed/conrad_wavs/walc-1_1023-Chapter_8_8.2_8.2_Speak_Remote_Past-000000000.wav,À:giwó:ni:sv̌:ɂi.
data/processed/conrad_wavs/walc-1_1024-Chapter_8_8.2_8.2_Speak_Remote_Past-000002865.wav,Jawó:ni:sv̌:ɂi. Ù:wó:ni:sv̌:ɂi. Ù:niwó:ni:sv̌:ɂi. Ì:giwó:ni:sv̌:ɂi.
data/processed/conrad_wavs/walc-1_1025-Chapter_8_8.3_8.3.1-000000000.wav,Gahljǒ:de!
data/processed/conrad_wavs/walc-1_1026-Chapter_8_8.3_8.3.10-000000000.wav,Jayó:sihaju?
data/processed/conrad_wavs/walc-1_1027-Chapter_8_8.3_8.3.11-000000000.wav,Kǎ:hwiju jadu:líɂa?
data/processed/conrad_wavs/walc-1_1028-Chapter_8_8.3_8.3.12-000000375.wav,Jatade:gíɂju?
data/processed/conrad_wavs/walc-1_1029-Chapter_8_8.3_8.3.13-000000235.wav,Go:hű:sdiju jagì:sdi jadu:líɂa?
data/processed/conrad_wavs/walc-1_1030-Chapter_8_8.3_8.3.14-000000000.wav,ì:jě:dô:lv:ɂi
data/processed/conrad_wavs/walc-1_1031-Chapter_8_8.3_8.3.2-000000000.wav,ehiyv̌:ha
data/processed/conrad_wavs/walc-1_1032-Chapter_8_8.3_8.3.3-000000000.wav,Ejiyv̌:ha
data/processed/conrad_wavs/walc-1_1033-Chapter_8_8.3_8.3.4-000000445.wav,De:gv:yadani:lv́:gi.
data/processed/conrad_wavs/walc-1_1034-Chapter_8_8.3_8.3.5-000000000.wav,Dè:jv:yadani:lv́:gi.
data/processed/conrad_wavs/walc-1_1037-Chapter_8_8.3_8.3.8-000000000.wav,Halisdě:lagwu!
data/processed/conrad_wavs/walc-1_1038-Chapter_8_8.3_8.3.9-000000000.wav,a:lsdàyhdi̋:ɂi!
data/processed/conrad_wavs/walc-1_1039-Chapter_8_8.4_8.4.1-000000000.wav,Jayó:sihaju?
data/processed/conrad_wavs/walc-1_1040-Chapter_8_8.4_8.4.10-000000000.wav,Ì:nalisdâ:yv:hnú:ga!
data/processed/conrad_wavs/walc-1_1041-Chapter_8_8.4_8.4.11-000000165.wav,Gadō u:sdi tigi?
data/processed/conrad_wavs/walc-1_1042-Chapter_8_8.4_8.4.12-000000000.wav,Jù:nà:lsdàyhdi̋:ɂi.
data/processed/conrad_wavs/walc-1_1043-Chapter_8_8.4_8.4.13-000000475.wav,Gadō u:sdi hv:hnisdíha?
data/processed/conrad_wavs/walc-1_1044-Chapter_8_8.4_8.4.14-000000945.wav,Ojada:sdâ:yv:hvsga.
data/processed/conrad_wavs/walc-1_1045-Chapter_8_8.4_8.4.15-000000000.wav,te:lǐ:do
data/processed/conrad_wavs/walc-1_1046-Chapter_8_8.4_8.4.16-000000000.wav,Adǐ:tasdi
data/processed/conrad_wavs/walc-1_1047-Chapter_8_8.4_8.4.17-000000000.wav,Ahyelsdi
data/processed/conrad_wavs/walc-1_1048-Chapter_8_8.4_8.4.18-000000000.wav,E:li̋:gwuju?
data/processed/conrad_wavs/walc-1_1049-Chapter_8_8.4_8.4.19-000000000.wav,Ga̋:duju digv:jahlánv̋:ɂi dù:nadu:líha?
data/processed/conrad_wavs/walc-1_1050-Chapter_8_8.4_8.4.2-000000000.wav,yà:gwadǔ:la agigisdi.
data/processed/conrad_wavs/walc-1_1052-Chapter_8_8.4_8.4.21-000000455.wav,Ama de:sgi:né:hv̀:si.
data/processed/conrad_wavs/walc-1_1053-Chapter_8_8.4_8.4.22-000000000.wav,Ga̋:du ale Hawi:ya dò:diskv̀:si.
data/processed/conrad_wavs/walc-1_1054-Chapter_8_8.4_8.4.23-000000165.wav,"Tǔ:ya Ga̋:du, Sě:lu Ga̋:du ale Nǔ:na"
data/processed/conrad_wavs/walc-1_1056-Chapter_8_8.4_8.4.24-000000295.wav,E:li̋:gwudv.
data/processed/conrad_wavs/walc-1_1057-Chapter_8_8.4_8.4.25-000000000.wav,Gadō u:sdi jv:hnisda?
data/processed/conrad_wavs/walc-1_1059-Chapter_8_8.4_8.4.3-000000000.wav,Di:ni:yő:hli nigǒ:hí:lv̋ dù:niyó:si:sgó:ɂi.
data/processed/conrad_wavs/walc-1_1060-Chapter_8_8.4_8.4.4-000000000.wav,Ha:dlv ì:dalsdâ:yv:hné:ga?
data/processed/conrad_wavs/walc-1_1061-Chapter_8_8.4_8.4.5-000000000.wav,Dè:jiyó:siju?
data/processed/conrad_wavs/walc-1_1062-Chapter_8_8.4_8.4.6-000000000.wav,à:lsdàyhdi̋:ɂi kanv́:su:lv̋
data/processed/conrad_wavs/walc-1_1063-Chapter_8_8.4_8.4.7-000000000.wav,Yv:gi
data/processed/conrad_wavs/walc-1_1064-Chapter_8_8.4_8.4.8-000000000.wav,Adi:tóhdi
data/processed/conrad_wavs/walc-1_1065-Chapter_8_8.4_8.4.9-000000000.wav,Gadō u:sdi ijadu:lí ijigisdi̋ɂi?
data/processed/conrad_wavs/walc-1_1066-Chapter_8_8.5_8.5.1-000000305.wav,Hawi:ya
data/processed/conrad_wavs/walc-1_1067-Chapter_8_8.5_8.5.10-000000235.wav,Hawi:ya gv:jahlv́nv́.
data/processed/conrad_wavs/walc-1_1068-Chapter_8_8.5_8.5.11-000000135.wav,Ge:li̋:stgi
data/processed/conrad_wavs/walc-1_1069-Chapter_8_8.5_8.5.12-000000325.wav,Ga̋:du
data/processed/conrad_wavs/walc-1_1070-Chapter_8_8.5_8.5.13-000000000.wav,U:nv̌:di ga:du:hnv̋:ɂi
data/processed/conrad_wavs/walc-1_1071-Chapter_8_8.5_8.5.14-000000000.wav,Kalisě:ji
data/processed/conrad_wavs/walc-1_1072-Chapter_8_8.5_8.5.15-000000215.wav,Ga̋:dū u:gana̋:sda
data/processed/conrad_wavs/walc-1_1073-Chapter_8_8.5_8.5.16-000000000.wav,Kǎ:hwi
data/processed/conrad_wavs/walc-1_1074-Chapter_8_8.5_8.5.17-000000000.wav,Ǐ:náge̋ e̋:hi Sv̀:gi
data/processed/conrad_wavs/walc-1_1075-Chapter_8_8.5_8.5.18-000000315.wav,Ama.
data/processed/conrad_wavs/walc-1_1076-Chapter_8_8.5_8.5.19-000000175.wav,U:galǒ:ga à:ganv̋:hi
data/processed/conrad_wavs/walc-1_1077-Chapter_8_8.5_8.5.2-000000000.wav,Ǔ:gáma
data/processed/conrad_wavs/walc-1_1078-Chapter_8_8.5_8.5.20-000000000.wav,Nǔ:na
data/processed/conrad_wavs/walc-1_1079-Chapter_8_8.5_8.5.21-000000000.wav,Digalv̀:nv:hi
data/processed/conrad_wavs/walc-1_1080-Chapter_8_8.5_8.5.22-000000235.wav,Asú:sdi
data/processed/conrad_wavs/walc-1_1082-Chapter_8_8.5_8.5.24-000000195.wav,Juwě:ji
data/processed/conrad_wavs/walc-1_1083-Chapter_8_8.5_8.5.25-000000000.wav,Agó:sdagî:sdi
data/processed/conrad_wavs/walc-1_1084-Chapter_8_8.5_8.5.26-000000325.wav,Nǔ:na digv:jahlánv̋.
data/processed/conrad_wavs/walc-1_1085-Chapter_8_8.5_8.5.27-000000325.wav,Ga̋:du digv:jahlánv̋:ɂi
data/processed/conrad_wavs/walc-1_1088-Chapter_8_8.5_8.5.3-000000275.wav,Ajaɂdi
data/processed/conrad_wavs/walc-1_1089-Chapter_8_8.5_8.5.30-000000000.wav,Go:hlv:hnv̋:ɂi
data/processed/conrad_wavs/walc-1_1090-Chapter_8_8.5_8.5.31-000000000.wav,Di:kwayő:di
data/processed/conrad_wavs/walc-1_1092-Chapter_8_8.5_8.5.33-000000565.wav,Á:ma
data/processed/conrad_wavs/walc-1_1093-Chapter_8_8.5_8.5.34-000000275.wav,U:nv̌:di
data/processed/conrad_wavs/walc-1_1095-Chapter_8_8.5_8.5.36-000000405.wav,Ganv̀:ji
data/processed/conrad_wavs/walc-1_1096-Chapter_8_8.5_8.5.37-000000355.wav,Sihgwa Hawi:ya
data/processed/conrad_wavs/walc-1_1097-Chapter_8_8.5_8.5.38-000000000.wav,Ahawi Hawi:ya
data/processed/conrad_wavs/walc-1_1098-Chapter_8_8.5_8.5.39-000000000.wav,Áɂni
data/processed/conrad_wavs/walc-1_1099-Chapter_8_8.5_8.5.4-000000175.wav,Sě:lu
data/processed/conrad_wavs/walc-1_1101-Chapter_8_8.5_8.5.41-000000205.wav,Gv́:na
data/processed/conrad_wavs/walc-1_1103-Chapter_8_8.5_8.5.43-000000000.wav,Sě:lu Ga̋:du
data/processed/conrad_wavs/walc-1_1104-Chapter_8_8.5_8.5.44-000000000.wav,Asdv̌:hahli
data/processed/conrad_wavs/walc-1_1106-Chapter_8_8.5_8.5.5-000000205.wav,Tǔ:ya
data/processed/conrad_wavs/walc-1_1107-Chapter_8_8.5_8.5.6-000000000.wav,Dalígwa
data/processed/conrad_wavs/walc-1_1109-Chapter_8_8.5_8.5.8-000000000.wav,Sv̀:gi
data/processed/conrad_wavs/walc-1_1110-Chapter_8_8.5_8.5.9-000000000.wav,Sù:gě:da
data/processed/conrad_wavs/walc-1_1111-Chapter_8_8.6_8.6.1-000000285.wav,Ganhga
data/processed/conrad_wavs/walc-1_1112-Chapter_8_8.6_8.6.10-000000000.wav,Asgaya
data/processed/conrad_wavs/walc-1_1113-Chapter_8_8.6_8.6.10-000001615.wav,Kǎ:hwi
data/processed/conrad_wavs/walc-1_1114-Chapter_8_8.6_8.6.10-000003145.wav,à:ginehvsi.
data/processed/conrad_wavs/walc-1_1115-Chapter_8_8.6_8.6.11-000000000.wav,Agě:hya ama
data/processed/conrad_wavs/walc-1_1116-Chapter_8_8.6_8.6.11-000003185.wav,hwinehvsi.
data/processed/conrad_wavs/walc-1_1117-Chapter_8_8.6_8.6.12-000000000.wav,Kǎ:hwiɂju janehvsi?
data/processed/conrad_wavs/walc-1_1118-Chapter_8_8.6_8.6.13-000000000.wav,Tǔ:ya dò:diskvsi.
data/processed/conrad_wavs/walc-1_1119-Chapter_8_8.6_8.6.14-000000000.wav,Gadō u:sdi chvsi?
data/processed/conrad_wavs/walc-1_1120-Chapter_8_8.6_8.6.15-000000000.wav,Ga̋:du
data/processed/conrad_wavs/walc-1_1121-Chapter_8_8.6_8.6.15-000001955.wav,hwiɂvsi.
data/processed/conrad_wavs/walc-1_1122-Chapter_8_8.6_8.6.16-000000000.wav,Tǔ:ya witiɂvsi.
data/processed/conrad_wavs/walc-1_1123-Chapter_8_8.6_8.6.17-000000000.wav,go:hwe:li sginvsi.
data/processed/conrad_wavs/walc-1_1124-Chapter_8_8.6_8.6.18-000000000.wav,Digo:hwe:li dò:di:sginvsi.
data/processed/conrad_wavs/walc-1_1125-Chapter_8_8.6_8.6.19-000000000.wav,Digo:hwe:li dò:di:sginvsi.
data/processed/conrad_wavs/walc-1_1127-Chapter_8_8.6_8.6.20-000000000.wav,go:hwe:li
data/processed/conrad_wavs/walc-1_1128-Chapter_8_8.6_8.6.20-000001825.wav,hwinv̀:si.
data/processed/conrad_wavs/walc-1_1129-Chapter_8_8.6_8.6.21-000000000.wav,Digo:hwě:lò:di sgidì:si.
data/processed/conrad_wavs/walc-1_1130-Chapter_8_8.6_8.6.22-000000000.wav,Digo:hwě:lò:di
data/processed/conrad_wavs/walc-1_1131-Chapter_8_8.6_8.6.22-000003095.wav,hwidì:si.
data/processed/conrad_wavs/walc-1_1132-Chapter_8_8.6_8.6.23-000000000.wav,Digo:hwě:lò:di dòdisgidì:si.
data/processed/conrad_wavs/walc-1_1133-Chapter_8_8.6_8.6.24-000000000.wav,Digo:hwě:lò:di
data/processed/conrad_wavs/walc-1_1134-Chapter_8_8.6_8.6.24-000003145.wav,dà:gidì:si.
data/processed/conrad_wavs/walc-1_1139-Chapter_8_8.6_8.6.7-000000000.wav,Gi:hli ganhga
data/processed/conrad_wavs/walc-1_1141-Chapter_8_8.6_8.6.8-000000000.wav,Gadō u:sdi
data/processed/conrad_wavs/walc-1_1143-Chapter_8_8.6_8.6.8-000003745.wav,Áhani?
data/processed/conrad_wavs/walc-1_1144-Chapter_8_8.6_8.6.9-000000000.wav,Ama de:sginehvsi.
data/processed/conrad_wavs/walc-1_1145-Chapter_8_8.6_8.6_Have_Flexible_Future-000000000.wav,à:gináé:sdi. janáé:sdi. ù:náé:sdi. ù:nináé:sdi.
data/processed/conrad_wavs/walc-1_1146-Chapter_8_8.6_8.6_Have_Flexible_Past-000000000.wav,à:gináv̌.
data/processed/conrad_wavs/walc-1_1147-Chapter_8_8.6_8.6_Have_Flexible_Past-000002295.wav,Janáv̌. ù:náv̌. ù:nináv̌.
data/processed/conrad_wavs/walc-1_1148-Chapter_8_8.6_8.6_Have_Flexible_Present-000000000.wav,à:gináɂa. Janáɂa. ù:náɂa. ù:nináɂa.
data/processed/conrad_wavs/walc-1_1149-Chapter_8_8.6_8.6_Have_Living_Future-000000145.wav,à:gi:kahé:sdi. ja:kahé:sdi. ù:wa:kahé:sdi. ù:ni:kahé:sdi.
data/processed/conrad_wavs/walc-1_1150-Chapter_8_8.6_8.6_Have_Living_Past-000000000.wav,à:gi:kahv̌. ja:kahv̌. ù:wa:kahv̌. ù:ni:kahv̌.
data/processed/conrad_wavs/walc-1_1151-Chapter_8_8.6_8.6_Have_Living_Present-000000000.wav,à:gi:káha. ja:káhǎ. ù:wa:káha. ù:ni:káha.
data/processed/conrad_wavs/walc-1_1152-Chapter_8_8.6_8.6_Have_Long_Future-000000000.wav,à:wgv̌:yê:sdi. Jv̌:yê:sdi. ù:wv̌:yê:sdi. ù:nv̌:yê:sdi.
data/processed/conrad_wavs/walc-1_1153-Chapter_8_8.6_8.6_Have_Long_Past-000000000.wav,à:gwv̌:yv́. jv̌:yv́. ù:wǎ:yv́. ù:nv̌:yv́.
data/processed/conrad_wavs/walc-1_1154-Chapter_8_8.6_8.6_Have_Long_Present-000000000.wav,À:gwv̌:ya. Jv̌:ya.
data/processed/conrad_wavs/walc-1_1155-Chapter_8_8.6_8.6_Have_Long_Present-000003195.wav,Ù:wǎ:ya.
data/processed/conrad_wavs/walc-1_1156-Chapter_8_8.6_8.6_Have_Long_Present-000005445.wav,Ù:nv̌:ya.
data/processed/conrad_wavs/walc-1_1157-Chapter_8_8.6_8.6_Have_Neutral_Future-000000000.wav,À:gihé:sdi. Jahé:sdi. Ù:hé:sdi. Ù:nihé:sdi.
data/processed/conrad_wavs/walc-1_1158-Chapter_8_8.6_8.6_Have_Neutral_Past-000000000.wav,À:gihv̌. Jahv̌. Ù:hv̌. Ù:nihv̌.
data/processed/conrad_wavs/walc-1_1159-Chapter_8_8.6_8.6_Have_Neutral_Present-000000000.wav,À:giha. Jaha. Ù:ha. Ù:niha.
data/processed/conrad_wavs/walc-1_1160-Chapter_8_8.7_8.7.1-000000000.wav,Uwo:dű:hi
data/processed/conrad_wavs/walc-1_1161-Chapter_8_8.7_8.7.10-000000000.wav,U:gǎ:nawa
data/processed/conrad_wavs/walc-1_1162-Chapter_8_8.7_8.7.11-000000000.wav,À:ga:nawo:sga
data/processed/conrad_wavs/walc-1_1163-Chapter_8_8.7_8.7.12-000000000.wav,à:sdu:dlíɂdoha
data/processed/conrad_wavs/walc-1_1164-Chapter_8_8.7_8.7.13-000000555.wav,À:nâ:ga:líha
data/processed/conrad_wavs/walc-1_1165-Chapter_8_8.7_8.7.14-000000000.wav,À:hyv:dagwalóɂa
data/processed/conrad_wavs/walc-1_1166-Chapter_8_8.7_8.7.15-000000000.wav,Tő:ɂi
data/processed/conrad_wavs/walc-1_1167-Chapter_8_8.7_8.7.16-000000000.wav,À:hyahtv̌:hv́sga
data/processed/conrad_wavs/walc-1_1168-Chapter_8_8.7_8.7.17-000000725.wav,Gane:sôysga
data/processed/conrad_wavs/walc-1_1169-Chapter_8_8.7_8.7.18-000000000.wav,Ganě:sdáladiɂa
data/processed/conrad_wavs/walc-1_1173-Chapter_8_8.7_8.7.21-000000000.wav,"À:ga:sgaju,"
data/processed/conrad_wavs/walc-1_1174-Chapter_8_8.7_8.7.21-000002765.wav,Gane:sôysgaɂke?
data/processed/conrad_wavs/walc-1_1176-Chapter_8_8.7_8.7.23-000000000.wav,Do:yű Uwo:dű:hi Dǒ:yi.
data/processed/conrad_wavs/walc-1_1177-Chapter_8_8.7_8.7.24-000000000.wav,hyì:nawô:ga
data/processed/conrad_wavs/walc-1_1178-Chapter_8_8.7_8.7.24-000002535.wav,Gǒ:tv̋ naɂv
data/processed/conrad_wavs/walc-1_1179-Chapter_8_8.7_8.7.24-000005245.wav,Hidô:gé:sdi.
data/processed/conrad_wavs/walc-1_1180-Chapter_8_8.7_8.7.25-000000000.wav,"V̀:tla yù:di:hléhga,"
data/processed/conrad_wavs/walc-1_1182-Chapter_8_8.7_8.7.26-000000000.wav,"Ù:hyv:dlì:sdi ale Uwu:tohdi gè:sé:sdi Kò:hi̋ sv:hiye̋:ye, À:nadiha."
data/processed/conrad_wavs/walc-1_1184-Chapter_8_8.7_8.7.28-000000165.wav,Hilâ:yv̋ dvga:hnani?
data/processed/conrad_wavs/walc-1_1185-Chapter_8_8.7_8.7.29-000000000.wav,Ù:ga:hnani:de̋:nā.
data/processed/conrad_wavs/walc-1_1186-Chapter_8_8.7_8.7.3-000000475.wav,Ù:lô:gi:la.
data/processed/conrad_wavs/walc-1_1189-Chapter_8_8.7_8.7.31-000000365.wav,U:li:gǒ:hv:sdi yigi
data/processed/conrad_wavs/walc-1_1190-Chapter_8_8.7_8.7.31-000002895.wav,À:hyahtv̌:hv́sgó:ɂi.
data/processed/conrad_wavs/walc-1_1192-Chapter_8_8.7_8.7.32-000005015.wav,Gu:tǐ:sgv̌:ɂi. Uwo:dű:jv gè:lî:sgó yù:wu:tahna.
data/processed/conrad_wavs/walc-1_1193-Chapter_8_8.7_8.7.32-000011465.wav,A:sé:hno do:yű ù:hyv:dlv̌:ɂi. Hla yà:gilv̌:kwdi yù:hyv:dla.
data/processed/conrad_wavs/walc-1_1197-Chapter_8_8.7_8.7.34-000000000.wav,Gu:tǐ:sgv̌:ɂi
data/processed/conrad_wavs/walc-1_1199-Chapter_8_8.7_8.7.36-000000000.wav,gè:lî:sgó
data/processed/conrad_wavs/walc-1_1200-Chapter_8_8.7_8.7.37-000000000.wav,ù:hyv:dlv̌:ɂi
data/processed/conrad_wavs/walc-1_1203-Chapter_8_8.7_8.7.4-000000605.wav,À:ga:sga
data/processed/conrad_wavs/walc-1_1204-Chapter_8_8.7_8.7.5-000000000.wav,Gu:tíha
data/processed/conrad_wavs/walc-1_1206-Chapter_8_8.7_8.7.7-000000000.wav,Ù:di:hléhga
data/processed/conrad_wavs/walc-1_1207-Chapter_8_8.7_8.7.8-000000000.wav,Ù:hyv:dla
data/processed/conrad_wavs/see-say-write_0008-Lessons01_to_10-000024295.wav,Su:li.
data/processed/conrad_wavs/see-say-write_0016-Lessons01_to_10-000042265.wav,Sǔ:dáli.
data/processed/conrad_wavs/see-say-write_0020-Lessons01_to_10-000050415.wav,Su:li.
data/processed/conrad_wavs/see-say-write_0022-Lessons01_to_10-000054255.wav,Sǔ:dáli.
data/processed/conrad_wavs/see-say-write_0030-Lessons01_to_10-000073525.wav,Ada.
data/processed/conrad_wavs/see-say-write_0032-Lessons01_to_10-000077505.wav,Ada.
data/processed/conrad_wavs/see-say-write_0034-Lessons01_to_10-000080595.wav,Sǔ:dáli.
data/processed/conrad_wavs/see-say-write_0036-Lessons01_to_10-000084335.wav,A:li.
data/processed/conrad_wavs/see-say-write_0046-Lessons01_to_10-000105865.wav,À:su:lo.
data/processed/conrad_wavs/see-say-write_0048-Lessons01_to_10-000110725.wav,Lo:lo.
