path,sentence
cherokee_new_testament/split_audio/mark_10_29.wav,"tsihsanho unhetsv hi'a nuwehse'i v utohiyuhiya hi'a nitsvwehseha, vlha khilo yeha nahski uwtetsvhi ikehsehsti atanelv'i, ale analhinvtli, ale tsuto, ale utota, ale' utsiai ale' utali'i, ale tsuwetsi, ale tulokehsv'i, ayv kehsv nvtikalhstohtihskehsti, ale ohstv khanohetv nvtikalhstohtihskehsti,"
cherokee_new_testament/split_audio/mark_10_30.wav,"nahski khohi kehsv atsinehti nikehsvna kehsv ahskohitskwi iyuwakhti' ulosvhsti tatanelv'ihi ale analhinvtli, ale tsuto, ale tsutsi, ale tsuwetsi, ale tekalokehshv'i, akilhiyo'ihsti kehsv thali utvti v so'iyinho tikehsv' ulhskwatihsti nikehsvna kvnhitv."
cherokee_new_testament/split_audio/mark_10_31.wav,"ahsenho unitsatha nahski ikvyi tsiki i onhi kehsehsti; onhinho tsiki, ikvyi kehsehsti."
cherokee_new_testament/split_audio/mark_10_32.wav,"kanvnhvnho ana'ise tsiluhsilimi tsanikhthe'i a tsihsanho ikvyi tuwenv'ele'i v unihskwanikohsenhoai nahskn analhstawatihsv anihska'ihe'i. a thalinenho tuyanvhv thalatu iyanitv, ulenvhe tunonhele nahski iyulhstanhelitahsti kehsv'i."
cherokee_new_testament/split_audio/mark_10_33.wav,[hi'a nikawehske'i;] khvnhiyukwo tsiluhsilimi witikhthi v ale yvwi uwetsi totayetsiyohsi nunikvwiyuhsv atsilv anelhohi ale tinowelihski totaketsiyohihseliav ale totakvwukhtaneli uyohuhihstiyi i ale tsunatalenhvtv yvwi witotvniyohihseli;
cherokee_new_testament/split_audio/mark_10_34.wav,"ale takvwahsotlv'ihsthani, al takvwalivnhili, ale totakvwalitsihskwi, ale takvwhali; tso'ineno ika tha'line totvalenhi."
cherokee_new_testament/split_audio/mark_10_35.wav,"tsiminho ale tsani, tsekwiti tsuwetsi kvwaluhtshele'iav hia nuniwehse'i, thateyhohvhski, skinatuliha ihskinatvnhehtiyi nuhstv' ihstvthayohsehti kesv'i."
cherokee_new_testament/split_audio/mark_10_36.wav,"han nituwehsele'i, katonho ihstatuli ihstvyatvnhehtiyi?"
cherokee_new_testament/split_audio/mark_10_37.wav,"hanho nikvwawehsele'i, skinalihskolhtahsi, nahski' tsokinitiyi, ahsiyvwi hikhthihsititlv, so'inho hikhskanititlv i tsatseli kalvkwtiyu kehsv'i."
cherokee_new_testament/split_audio/mark_10_38.wav,"ahsenho tsihsa hi'a nituwehsele'i, vlha yihstikhthaha nuhstv ihstithayohihv'i.  tsisa yelikwo kehstatithahsti ulihskwiti nahski akwatithahsti tsiki? v ale tikayehstawohsti nahski titawohsti kehsv nahski vkwawohstohti tsiki?"
cherokee_new_testament/split_audio/mark_10_39.wav,"hi'anho nikvwawehsele'i, yelikwo.  tsihsanho hi'a nituwehsele'i, utohiyuh tahstatithahi ulihskwiti nahski ay akwatithahsti tsiki, ale titawohsti kesv ayv vkwawohstohti tsiki v nahski totayehstawohsthani;"
cherokee_new_testament/split_audio/mark_10_40.wav,"uwehtiyihskini akwolhv tsikathihsi ititlvav ale tsikahskani ititlv, vlha ayv akwatanhehti yiki; unvhsvhskini nahski kekatvnhv'ihstanelvhi tsiki"
cherokee_new_testament/split_audio/mark_10_41.wav,"ahskohinho iyanitv unathvkanv, unalenvhe utsathi ehska tuniyelvnanele tsimi ale tsani."
cherokee_new_testament/split_audio/mark_10_42.wav,ahsenho tsihsa wituyhanvhv hi'a nituwehsele'ihv itsikhthaha nahski unikvwiyuhi ketsiyelvi kesv tsunatalenhvtv yvwi tanewatihsv'iyv tikvwananelhtohtiyi nanvnheho'i; tsunilvkwtinho kesv kvwanatalinehiteho'i.
cherokee_new_testament/split_audio/mark_10_43.wav,nihihskini itsehv vlhehsti nahski yinitsvnhehsti; khilohskini atsilvkwoti iyulhstohtiyi utulihskehsti v nahsk etsinvhsitahsti kehsehsti.
cherokee_new_testament/split_audio/mark_10_44.wav,ale khilo nihi nitsatvnhv nukvwiyuhsv iyulhstohtiyi utulihskehstihv nahski nikatv kvwanvsitohi kehsehsti.
cherokee_new_testament/split_audio/mark_10_45.wav,"nahskwoyhenho yvwi uwetsi vlha yuluhtsv kohuhsti akatvnhehtiyi, kohuhstihskini utatvnhehtiyi, ale kvnhv tsuyohihstiyi' tsukuhytohtiyi unitsathi."
cherokee_new_testament/split_audio/mark_10_46.wav,"tselikonho uniluhtse'i, ale nahski tseliko i'unukotsv ale nahski kvhwstawtitohi, ale unitsathi yvwi, tikhewi kwatimiya, nahski timiya uwetsi v uwolhe nvnohuhlti atulatihske'i."
cherokee_new_testament/split_audio/mark_10_47.wav,"uthvkanvnho nahski tsisa nahselthi' ehi kehsv'i, ulenvhe uwelhunhe, hia nuwhse'i, tewi uwetsihi tsihsa, hskitoliki."
cherokee_new_testament/split_audio/mark_10_48.wav,"unitsathenho kvwakvhskolvne kvwhanetsele elhaweyi u'wvtiyi v ahsenho utlikwo ika'i uwelhunhe'i, tewi uwetsi hskitoliki, atihske'i."
cherokee_new_testament/split_audio/mark_10_49.wav,"tsihsanho ulewhihsthanv unhetse watsiyantiyi.  uniyanvheno tikhewi v hi'a nuniwehsele'i, ukalhstikwo hatanhtata v thalehvka; titshayaniha."
cherokee_new_testament/split_audio/mark_10_50.wav,"nahskino uta'inv unhuwo tulenhe'i, ale tsihsa wuluhtsele'i."
cherokee_new_testament/split_audio/mark_10_51.wav,"tsihsanho unhetsv hia nuwehselei, kato tsatuli kvyatvnhehtiyi?  tikhewinho hi'a nuwehsele'i, tsakvwiyuhi, v'akikowhahthvhtiyi i akwatuliha.]"
cherokee_new_testament/split_audio/mark_10_52.wav,"tsihsano hi'a nuwehsele'i v henakwon; tsohiyuhsv tsahstelv.  kilakwonho iyvtv kvwakowhahthvhti nulhsthane'i, ale uhstawatvhse tsihsa a'ihsv'i."
cherokee_new_testament/split_audio/mark_11_01.wav,"tsiluhsilimino na'v wuniluhtsv nahskh svkhthohi ale kwetiniy iyvtv i oliwayohi uhsahilhv'i v anithali kvhwstawatitohi tunvhse'i,"
cherokee_new_testament/split_audio/mark_11_02.wav,"ale hi'a ntuwehsele'i, ihstena na tehstitokv tsuyukhti tsvtikatuha wihstitsahi; wihstiyvlhvkwonho' nanhahni, tayehstiwahthvhi tikalianvhitv akina kelihsatehsti, nahski vlha khilo yvwi ukhilvthanvhi yiki v ehstelihsatehsvha ale tsehstathinhehsvha."
cherokee_new_testament/split_audio/mark_11_03.wav,"iyunho khilo katonho nahski nihstatvneha ihstohselvha v v ukvwiyuhi utuliha, ihstatvnhvha; kilakwonho' iyvtv totayuyohsi' anhi ehstathinhohihstiyi."
cherokee_new_testament/split_audio/mark_11_04.wav,"unenvhsenho, ale wuniwhahthvhe akina kelihsateh kalohihstiyulhti toytitlv, nanhahtekanvnhv tatlohskv'i; unelihsatehsenho."
cherokee_new_testament/split_audio/mark_11_05.wav,khilonho iyunahsti nanhahtinitoki hi'a nituniwehsele'i v katonho' i'ehstelihsate akiwi?
cherokee_new_testament/split_audio/mark_11_06.wav,ale nahskiyakwo tsihsa nuwehsv unhetsv nituniwehsele'i:  tuniyohsenho.
cherokee_new_testament/split_audio/mark_11_07.wav,"akinanho tsihsa unathinohele'i, ale tsunanhuwo tunilhvnele'i; tsihsanho ukhilvthane'i."
cherokee_new_testament/split_audio/mark_11_08.wav,"unitsathenho tsunanhuwo nvnoh tunuyehstvne'i; ikatvnho telhkv' tunvnikalvhe'i, ale nvnohi tunilkytni."
cherokee_new_testament/split_audio/mark_11_09.wav,"hikvyihi anekiav ale onhi aneki v unelhuhke'i, hi'a naniwehske'i, hohsana v kalvkhwtiyu kehsehsti yihowa te'utohstv tsikaluhihstihta."
cherokee_new_testament/split_audio/mark_11_10.wav,"kalvkwtiyu kehsehsti tewi ikitota utseli ukvwiyuhi kehsv'i, nahski yihowa tutohstv tsikaluhihstiha; hosana wahsthv kalvlatiyu."
cherokee_new_testament/split_audio/mark_11_11.wav,"tsihsanho tsiluhsilimi wuyvlhe'i, ale uthanv-tikalawi'ihstiy wuyvlhe'i; nhahakwonho kvwathuwhitv tukhanhahnitolv nikatv tsutalenhvtv tukhanhahnv, ale nhahkwo usvhiyvyi kehse'i, unukotse kwetiniyi wulohse' anehe thalatu iyanitv."
cherokee_new_testament/split_audio/mark_11_12.wav,uktsvtvnho kwetiniyi tsunilohsv akonu uyohsihske'i;
cherokee_new_testament/split_audio/mark_11_13.wav,"wukohenho ke iyvtv titluhke hsvkhlaiyuhsti, ulhstuhse'i, wuluhtse'i, yahsekaki yitsiwahtv kohuhsti yutha uwelihse'i; nanhahnho wuluhtsv vlha kohuhsti yuwhahthvhe ulhstuhsv'kwo uwhahsv; vtlayheno ahsi' yuhskwalvhe skthiyunasti unvnhstiy."
cherokee_new_testament/split_audio/mark_11_14.wav,"tsihsanho unhetsv hi'a nuwehsele'i, lhehsti khilo ilvhiyu tsi'aki nihi tsatahthanvhi kohi iyutalenvtv.  kvwahstawatitohinho unathvkane'i."
cherokee_new_testament/split_audio/mark_11_15.wav,"tsiluhsiliminho uniluhtse'i i tsihsanho uthanv-tikathawi'ihstiyi wuyvlhv, ulenvhe tunukowhihse aninateki ale uniwhahe'vhski nanhahuthanv-tikalawihstiyi, ale tulhukwatinvhse tunihskilv atelv tinitliyvhski, ale unanvtiyi kule -tinihskonhihi tininateki;"
cherokee_new_testament/split_audio/mark_11_16.wav,ale' vlha unelaki yuwelihsele khilo kohuhsti uhsti' athelito uhytohtiyi uthvnv-tikalawi'ihstiy.
cherokee_new_testament/split_audio/mark_11_17.wav,"tuteyhonhenho, hi'a nituwehsele'i, tlahsko hi'a yinikvnhv yikowhela v akwatseli atanelv nikatiyu tsunatalenhvtv yvwi unatatolihstohtiyi tuto'ehsti?  nihihskini aninohskihski uniyvhstiyi uhstakalv nitsvnelv."
cherokee_new_testament/split_audio/mark_11_18.wav,"tinowelihskino ale nunikvwiyusv atsilv-anelhohi unathvkane'i, ale uniyhole iyunvnhtiyi unihihstiyi v kvwanayehskeyhenho, nvtikalhstohtihske nikatv yvwi unihskwanikohskv nuhstv tateyhohvhskv'i."
cherokee_new_testament/split_audio/mark_11_19.wav,uhsvnho nulhsthanv unukotse katuhv'i.
cherokee_new_testament/split_audio/mark_11_20.wav,"sunalenho ana'ihsv'i, unikohehsekhthaiyuhsti tluhkv uwhayvhsvhi kehse tunhahstetlv nvtakvwatalenvtv."
cherokee_new_testament/split_audio/mark_11_21.wav,"kwitanho unhta'tv hi'a nuwehsele'iav thateyhohvhski, kvniyukwo, ekhtha-iyuhsti tluhkv tsihskatsvki uwhayvhsonhv."
cherokee_new_testament/split_audio/mark_11_22.wav,"tsihsanho unhetsv, hi'a nituwehsele'i, unelhanvhi etso'iyuhsehsti."
cherokee_new_testament/split_audio/mark_11_23.wav,"utohiyuhiyayhenho hi'a nitsvwehseha, khilo hi'a nikawehsehehsti hi'a tsotalv i wetsahvna, ale amekwohi wetsatuka; ale nutlahtsithv'ehvna ikehsehsti unawiyi, kohiyuhskehstikwohskini nahski nikawehskv ahse iyulhstohti kesv'i; nahski uhehsti nika'v nuwehsv'i."
cherokee_new_testament/split_audio/mark_11_24.wav,"nahski iyuhsti hi'a nitsvwehseha, nika'v kohuhsti itsithayoha itsatatolihsta, itsohyuhvhskehsti etsinei kehsv'i i ale ase itsihehsti."
cherokee_new_testament/split_audio/mark_11_25.wav,"iyunho itsalehvhskehsti itsatatolihstihskehsti, ketsatanhehehsti etsihskanvtselvhi, iyunho kohuhsti etselihsehehsti khilo'i; nahski nahskwo itsitota kalvthati tseha kaketsihntiyi hiha itsihskanvtsvhi."
cherokee_new_testament/split_audio/mark_11_26.wav,"iyuhskini' nitsatanhehvna ikehsehsti etsihskanvtselv'i, vlha nahskwo itsitota kalvlati ehi yvketsitoliki itsihskanvtsv'i."
cherokee_new_testament/split_audio/mark_11_27.wav,"tsiluhsilhhminho thaline uniluhtse'i; utvnvnho-tikalawihstiyi etohe'i v kvwaluhtse'le nunikvwiyusv atsilv-anelhohi, ale tinowhelihski, ale tinilawiki,"
cherokee_new_testament/split_audio/mark_11_28.wav,"ale hi'a nikvwawehsele'i, kato tsahlskahstohti hi'a nahski tsinhahtvneh?  al kako tshanele nahski hi'a itsatvnhtiyi?"
cherokee_new_testament/split_audio/mark_11_29.wav,"tsihsanho unetsv hi'a nituwehsele'i, ayv nahski hsutaleki tvtsvyathvtvnhi, ale hskinohvhsi, ayvnho tatsvnonheli nuhstv akwalhskahstotv hi'a nahski tsinikatvneha."
cherokee_new_testament/split_audio/mark_11_30.wav,"tsani tsitatawohskvki, kalvlahsko tsutalenhe'i v yvwikwokhe anehv'i?  skinohvhsi."
cherokee_new_testament/split_audio/mark_11_31.wav,"unvhsvnho kehsv unalhinohelhe'i, hi'a nuniwese'i'i iyunho kalvlati nvtayutalenhvhi yikatvnhv, hi'a ynikawi, katonho lha yetsohiyune'i?"
cherokee_new_testament/split_audio/mark_11_32.wav,"iyuno yvwikwo anehv yikatvnhv,^nahski tanihska'ihe yvwi v nikatvhyenho yvwi atolehohski utohiyuhi kvwayelvha tsani."
cherokee_new_testament/split_audio/mark_11_33.wav,"uninhetsvno hi'a nuniwehsele tsihsa, vlha yotsikhthaha.  tsihsanho unhetsv hi'a nituwehsele'i, vlha nahskwo ayv yvtatsvnonheli iyuhsti akwalhskahstotv hi'a nahski tsinikatvneha."
cherokee_new_testament/split_audio/mark_12_01.wav,"ulenvhenho tuwonhthane talhilohstihskv'i.ai khilo iyuhsti thelvlti tuwhihse'i, ale uhsoyhile kvwathuwhitv, ale uhskohse kikake-atithahsti kolhvhtiyi i ale unhehskehe inv ikathi, ale tutholhsthane tlokehsi tsunilvwhihstanehi, ale' inv wulohse'i."
cherokee_new_testament/split_audio/mark_12_02.wav,"unvnhihstiyinhowikehsv iyu'iai unvhse unvhsitahsti tlokehsi tsunilvwhihstanehi tinehv'i, nahski tlokehsi tsunilvwhihstanehi nvtakvwanehtiyi unhehkwotsvhi thelvlati tawhihsvhi."
cherokee_new_testament/split_audio/mark_12_03.wav,"ikvwaniyvhenho, ale ikvwali'vnhile'i, ale ahsvha ikvwanhikihsthane'i."
cherokee_new_testament/split_audio/mark_12_04.wav,"thalinenho nvwatale unvhsitahsti unvhse tinehv'i v nahskinho nvyakwo tokvwansthane'ihv ale ikvwahsonvnhe' ahskholi, ale ikvwanhikihsthane utehohihsti ikvwanelvhi."
cherokee_new_testament/split_audio/mark_12_05.wav,"thalinenho nvwatale unvhse'i; ale nahski unilhe'i i ale unitsathe nvwanatle'i; ikatv tanili'vnhihi, ikatvnho tanihihe'i."
cherokee_new_testament/split_audio/mark_12_06.wav,"ahsinoh sakwo uwetsi' ehe'i, ukeyuhi, nahski nahskwo unvhse onhiyi tinehv'i, hi'a nuwehse'i, ahse tvnilvkwthani akwetsi."
cherokee_new_testament/split_audio/mark_12_07.wav,"ahsenho nahski na tlokehsi tsunilvwhihstanehi, hi'a nitunatawehsele'i, hi'a nahski tsukvwalhti wuthiyelihihsti kehsv'i;  kha, etilukahi tsukvwalhthinho uthiyehti ikatselika kehsehsti."
cherokee_new_testament/split_audio/mark_12_08.wav,"kvwaniyvhvnho kvwalhe'i, ale thelvlati tawhihsv toyititlv wikvwata'invhse'i."
cherokee_new_testament/split_audio/mark_12_09.wav,"katonho nahski tvtvneli thelvlati tawhihsv utselika? v takaluhtsi ale totvthvhthani nahski tlokesi tsunilvwhihstanehi, ale nvwanatale totvnheli thelvlati tawhihsv'i."
cherokee_new_testament/split_audio/mark_12_10.wav,"tlahskonho yitsikoliyeo hi'a nahski tsinikvnhv tsikowhela?  nahski nvya, tinanhehskehski uniyo'ihselvhi nukvwiyuhsv unhvhsiyv ahti nulhsthanv;"
cherokee_new_testament/split_audio/mark_12_11.wav,"nahski hi'a yihwa nutvnelv, ale uhskwaniktiyu tetakhanihskv'i."
cherokee_new_testament/split_audio/mark_12_12.wav,"unanelhthanenho kvwaniyhtiyi, ahseno unitsathi yvwi tanihska'ihe'i; anikhthaheyenho unvhsv ketsitvkv nhahski tulhilohsthanv'i; ikvwatanvelenho ale tunenvhse'i."
cherokee_new_testament/split_audio/mark_12_13.wav,"tuninvhsenho wikvwalutsehtiyi khilo iyunahsti anikwalihsi ale elotv kvwahstelihski, unihsatvtiyi' unatulihske kawonihskv'i."
cherokee_new_testament/split_audio/mark_12_14.wav,"uniluhtsvnho, hi'a nikvwawehsele'i, thateyohvhski, otsikhthaha tuyukhtv hiwonihskv kehsv'i, ale khilo nithenayehskvna kehsv'i; vtlayhehno nunahstv yvwi yithelvkwto'i, unelanvhihskini unvnhv utohiyuhsv tehateyhohvhsko'i; tuyuhktihsko ayelhi anakhuyihskv hsihsa akuyv'ehtiyi, tlakhe?"
cherokee_new_testament/split_audio/mark_12_15.wav,"tayotsinhitsu, lhahkhe yvtayotsinhi?vi ahsenho akhthahe unatlonahstv'i, hi'a ntuwehsele'i, katonho ihskkoliyeha?  ehskivhsi akihsi tsukvwalhti' nahski akikowhahthvhtiyi."
cherokee_new_testament/split_audio/mark_12_16.wav,"uniyolhenho.  hianho nituwesele'i, kako hi'a takatlilohsti, ale kako atsinoheha hi'a tsikawhela? v sihsa, ikvwohsele'i."
cherokee_new_testament/split_audio/mark_12_17.wav,"tsihsanho unhetli hi'a nsuwehsele'i, sihsa etsakuyvhsi hsihsa utselika, unelhanvhino unelhanvhi utselika.  ikvwahskwanikohselenho."
cherokee_new_testament/split_audio/mark_12_18.wav,"nokwale anihsatuhsi ikvwaluhtsele'i, nahski ayohuhsv vlha tilehihsohti yiki anatihski; ale ikvwahthvtvnhe'i, hi'a nuniwehse'i."
cherokee_new_testament/split_audio/mark_12_19.wav,"thateyohvhski, mohsi okowhelanelvki hi'a nokiwehselvki, analinvtli khilo ayohuhskehstihv ale utali'i ikakhahiyahskehstiai tsuwetsinho nitikakhahiyahskvna ikehsehsti, analhinvtli' ayhanihskehsti utali'i, ale nahski analhinvtli tsuwetsi tatvhihstanehehsti."
cherokee_new_testament/split_audio/mark_12_20.wav,"nahskinho kalhkwoki analhinvtli anehvki;vi ikvyhihnho ehi utehsvnhvki, ale uyohuhsvki tsuwetsi nanehvna."
cherokee_new_testament/split_audio/mark_12_21.wav,"thalinenho wehi nahski utayhvhsvki, ale uyohuhsvki; nahskwonho nahski' vlha tsuwetsi yituwekhahiye'i; ale nahskiya nhskwo tso'ine wehi."
cherokee_new_testament/split_audio/mark_12_22.wav,"ale nahski kalhkwoki iyanitv unatayhvsvki, ale vlha yitunihkhahiye tsunetsi v onhyinho akeyhv nahskwo uyohuhse'i."
cherokee_new_testament/split_audio/mark_12_23.wav,"tsuniyohuhsvhinho tsunalehihsohti kehsv'i, nahiyu nahski hi'a tanalehihsanhvha, kako utalii kehsehsti nahski hi'a?  kalhkwokihyenho iyanitv anatayehvki."
cherokee_new_testament/split_audio/mark_12_24.wav,"tsihsanho unhetsv hi'a nituwehselvki, tlahsko yitsilitahstiha, yinvtikalhstohtiha nitsolhkvna kehsv kowheli, ale unelhanvhi ulhiniktiyu kehsv'i?"
cherokee_new_testament/split_audio/mark_12_25.wav,"nahiyuhyenho tsunalehihsohti kehsv tsuniyohuhsvhi, vlha yitanatehsvhvhsko'i, vlha ale yitiketsiyeko'i;  kalvlatihskini anehi ketsinvhsitahsti nunahstv nahskiya nunhsti."
cherokee_new_testament/split_audio/mark_12_26.wav,"tsuniyohuhsvhinho nahski tsunalehihsohti kehsv'i; lhahsko yitsikoliyeo mohsi utseli kowhelihi, nahski uweyhohtatv unelhanvhi ulhinohehthanv'i, hi'a nuwehselv'i, ayv akwanelhanvhi ekwahami utselikaav ale akwanelanvhi esiki utselika, ale akwanelanvhi tsekakwi utselika."
cherokee_new_testament/split_audio/mark_12_27.wav,"vtla tsuniyohuhsvhi unatseli unelhanvhi yiki, tinvnhothskini unatseli unelhanvhi; nahski iyuhsti utsathi itsilitahstiha."
cherokee_new_testament/split_audio/mark_12_28.wav,"tinowelihskinho kehsv ahsiyvwi' uluhtselv, uthvkanv analhinohehskv'i, ale utolehohsv ohsiyu nuwehsv tunhetselv'i, utvtvnhe'i, kato uhsti utli kalvkwtiyu nikatv tikhanhahwatvhsti kehsv'i?  utvnhe'i."
cherokee_new_testament/split_audio/mark_12_29.wav,"tsihsa unhetsele hia nuwehselei, utli kalvkwti nikatv tikhanhahwtvhsti kehsv hi'a nahski; hathvkvka ihsili; yihowa ikanelanvhi sakwohiyu yihowa;"
cherokee_new_testament/split_audio/mark_12_30.wav,"ale hikeyuhsehsti yihowa tsanelhanvhi hvhtihskehsti nikhv tsanawhi, ale nikhvtsatanhto, ale nikhv tsatanhthehtiyi, ale nika'v tsalhinikvkv'i.  hi'a nahski wutakonatv'tv kalvkwti tikhanhahwatvhsti."
cherokee_new_testament/split_audio/mark_12_31.wav,"thalinenho kehsvi, nahskiyakwo i hi'a nahski nuhsti, tsvhsv nitsatakeyusv nahskiya nikeyuhsehsti na'v itihstatala.  vlha nvwatale tikhanhahwtvhsti yaha utli ikalvkwti ehskakwo nahski."
cherokee_new_testament/split_audio/mark_12_32.wav,"tikowhelihskinho hi'a nuwehsele'i; kha, thateyhohvhski v tuyukhtv nhiwi; sakwokwoyhenho eha unelhanvhi; vlha ale nvwatale yeha nahski uwahsvhiyu;"
cherokee_new_testament/split_audio/mark_12_33.wav,"nahskino akeyhtiy khtohtiy nikhv nawhiyi, ale nikhv atanhthehtiyi, ale nikhv atanhto, ale nika'v nolhinikvkv'i, ale na'v iyunatala uwahsv utakeyuhsv nahskiya ukeyuhtiyi, utli kalvkwtiyu ehskakwo nikatv tikvwanohstv atsilv tikelhstohti, ale alhskohltohti."
cherokee_new_testament/split_audio/mark_12_34.wav,"tsisanoi ukohv akathanhahai iyuwehsti nuwehsv unhetsv'i, hi'a nuwehsele'i, vlha invhiyu yinitsatvnhahteka unelhanvhi utselikohi kehsv'i.  nahiyunho iyutalenvtv vlha khilo kohuhsti kvwathvtvhti yikehse'i."
cherokee_new_testament/split_audio/mark_12_35.wav,"tsihsanho unhetsv tateyohvhskv uthvnvtikalawihstiyi, hia nuwehse'i; katonho tinowhelihski kalonetv tewi uwetsi, tsanatihsko'i?"
cherokee_new_testament/split_audio/mark_12_36.wav,"tewiyhenho uwahsv kalvkwtiyu atanhto' uweyhohvhskv hi'a nuwese'i, yihowa hi'a nuwehsele akwatseli ukvwiyuhi v tsikathihsi ititlv tsolhehsti khvnhi ketsskaki titsalahsihtiyi kahskilo nikatsiyvnelvha."
cherokee_new_testament/split_audio/mark_12_37.wav,tewiyheno uwasv ukvwiyuhi' ikohseha; katonho tikalhstohtiha uwetsi iki?  unitsathinho yvwi unalihelitsvhi kvwahthvtanele'i.
cherokee_new_testament/split_audio/mark_12_38.wav,"hianho nituwehsele tateyohvhskv'i, tetseyhtotsehehsti tinowelihski ohsiyu tsuniyehlv tikanvhitv tsunanhuwa'i unetahstiyi, ale ketsiyolihstiyi tikantohtiyi,"
cherokee_new_testament/split_audio/mark_12_39.wav,"ale nukvwiyuhsv tekahskilv tikalawi'ihstiyi, ale nukvwiyuhsv tsunanhtlvtiyi tanalhstayvhvkv'i;"
cherokee_new_testament/split_audio/mark_12_40.wav,"nahski tsitanihsvnheho tsunohsulotsvhi taninelv'i, ale unatlonahstv kohitiyu tsanatatolihstihsko'ihv hi'a nahski utli ika'i unikilhiyo'ihsti tikekukotanhti kehsehsti."
cherokee_new_testament/split_audio/mark_12_41.wav,"tsihsanho uwolhe atelv-tihtiyi tsuyukhti, ale ukohe nanatvnehv yvwi atelv tanihvhskv atelv-tihtiyi; unitsathino tsunenhahi utsathi tanihvhske'i."
cherokee_new_testament/split_audio/mark_12_42.wav,"khilono' iyuhsti uyo iyutvnhahteki uwohsulotsvhi uluhtsv, tha'li akinuthti iyatanhthehti unhe'i, nahski ayelhi iyatanhthehti ika'i tsiki."
cherokee_new_testament/split_audio/mark_12_43.wav,"wituyhanvhvnho kvwhstawtitohi, hi'a nituwehsele'i, utohiyuhya hi'a nitsvwehseha i hi'a nahski uyo iyutvnhahteki uwohsulotsvhi utli' ika'i ahvka ehskakwo nikatv nahski atelv-titiy tsnhka."
cherokee_new_testament/split_audio/mark_12_44.wav,"nikatvyhehno utsathi unihv unotsaletv anihvka; nahskihskini-unhikitv kehsv ahvka nikatv' uhv'i, nikatv ulhstelhtohti uhv'i."
cherokee_new_testament/split_audio/mark_13_01.wav,"kanukohenho utvnv-tikalawi'ihstiyi, ahsiyvwi nahski kvwhstawatitohi hi'a nuwehsele'i v thateyohvhski, khvniykwo na niteuhsti nvya ale'inite'uhsti tatane-lv'i?"
cherokee_new_testament/split_audio/mark_13_02.wav,"tsihsanho unhetsv hia nuwehsele'i, tehikowahthihsko hi'a nahski tsekwa tatanelv'i?  vlha hsakwo nvya khanohiyvhi yikehsehsti ytutahsalhahehsti, nahski nikohvhthanvna yikehsehsti."
cherokee_new_testament/split_audio/mark_13_03.wav,"oliwayonho uhsahilhv uwolhv'i, utvnvtikalawi'ihstiy atanelv tsuyukhotivh kwita, ale tsimi, ale tsani, ale eniti i unvhsv kehsv kvwahthvtvnhe'i, hia nuniwehse'i,"
cherokee_new_testament/split_audio/mark_13_04.wav,"skinohvhsi, hilakiyu nahski hi'a ntakalhsthani? v ale kato uyelhtv kehsehsti nahiyu hi'a nahski nikatv uliyilohihsti kesv'i?"
cherokee_new_testament/split_audio/mark_13_05.wav,"tsihsanho tunhetshelv, ulenvhe hi'a nuwehse'i, itseyhahthahehsti, lhehsti khilo tsitsilonuhelhi."
cherokee_new_testament/split_audio/mark_13_06.wav,"unitsathehstiyhenho ayv takwatohstv ani'luhihstihskehsti, hi'a naniwehskehsti v ayv nahski; ale unitsathehsti tanilonuhehskehsti."
cherokee_new_testament/split_audio/mark_13_07.wav,"itsathvkihskehstinho tanhvwa i ale aninhohelhitohv tanhvwa, lhehsti yitsateyhahthanehehsti v nahskiyhenho ahse iyulhstohti; ulhskwatihstiyihskini kehsv asi kehsehsti."
cherokee_new_testament/split_audio/mark_13_08.wav,"tsunataletvyheno yvwi totvnalenhi totvnatatluthani v ale ayelhi tekolhvwatihsv totvnatatluthani; ale katohi tahlthelvnhitohehsti, ale takonulohsitohehsti ale uteyhahtohti nikalhsthanitohehstihi hi'a nahski atalenihskv akilhiya."
cherokee_new_testament/split_audio/mark_13_09.wav,"atina itseyhahthahehsti a tanilawi'vhyenho teketsiyohskehsti; tsunithawihstiyinho tetsilivnhihehsti; ale nunikvwiyuhsateki ale unikvwyuhi aninv tsetsathenhohihsti kehsehsti ayv kesv nvtikalhstohtihskehsti, nahski kohiyuhtihski tsunikhthileki."
cherokee_new_testament/split_audio/mark_13_10.wav,ohstvnho khanohetv ikvyi nikvnhatv tsunehwatihsv yvwi alhtsitohti kehsehsti.
cherokee_new_testament/split_audio/mark_13_11.wav,"ale nhhakwo tetsathinhekehstivv ale tetsiyohskehsti, lhehsti ikvyi kayehi yitselihihskehst itsiwehstiyi itsinhe'ihstiyi, ale lhehsti ikvyi kayehi yitsatanhthehskehsti; nuhstvhskini wihiyu kesv etsinelv nahski itsinekehsti; vtlayenho nihi yitsaneko'i v kalvkwtiyuhskini atanhto."
cherokee_new_testament/split_audio/mark_13_12.wav,analhinvtlinho tuyohskehsti analhinvtli uyohuhihstiyi; ahskayanho uwetsi tuyohskehstioi ale tikekanvki tanalehvhskehsti tsunikayvlike tanatlutihskehsti v ale nahski nanvnhihsihskehsti teketsihehsti.
