path,sentence
cherokee_new_testament/split_audio/matthew_17_23.wav,ale nahski takvwali ale tso'ine ika totv'alenhi utsathanvhinho uyo uniyelvnhvki
cherokee_new_testament/split_audio/matthew_17_24.wav,kekwaninho uniluhtsv ayelhi atelv ankihsitohi kvwaluhtsele kwita hi'a nniwehse'i lhsko titseyhohvhski ayelhi yakhuyihsko'i'
cherokee_new_testament/split_audio/matthew_17_25.wav,v'v utvnhe'i atanelvnho uluhtsv tsihsa uyohstohtanelvki hi'a nuwehsvki kato heliha hsawani kako ayelhi kwanakuyv'eho unikvwiyuhi elhohi anehi tsunetsihsko nvwnatalekhe'
cherokee_new_testament/split_audio/matthew_17_26.wav,nvwanatale'i utatohselvki kwita tsihsanho hi'a nuwehselvki tsunetsihskinikeno unanelakikwo
cherokee_new_testament/split_audio/matthew_18_01.wav,nahiyu tsihsa kvwaluhtselv kvwhstawtitohi hi'a nikvwawehselvki kako utli'a tsilvkwotiyu nanha kalvlati ehi ukvwiyhi kehsv'i
cherokee_new_testament/split_audio/matthew_18_02.wav,tsihsanho ayolhi wuyhanvhv ayelhi aninv uwekhanhvki ale hi'a nuwehsvki
cherokee_new_testament/split_audio/matthew_18_05.wav,ale khilo tatanilvkehsti hsakw nahski hi'a iyuhsti ayolhi takwato'v ntikalhstohtihskehsti ayv takwatanilvkehsti
cherokee_new_testament/split_audio/matthew_18_06.wav,khilohskini tekotehstihskehsti hsakwo hi'a tsunhstika kehsv nahski kvkwohiyuhvhski utli ohsiyu ahstohski nvya yatsiyalhanv ale ahstvhkv amekwohi yatsikvyhv
cherokee_new_testament/split_audio/matthew_18_07.wav,un'iyu iyulhstanhehti kehsehsti elohi ntikalhstohtiha tinatatotehstihski ahseyhenho tinatatotehstihski uninanuko'ihsti ahsenho uyo'iyu iyulhstanhehti nhski na ahskaya titatotehstihski unanukowhihsvhi
cherokee_new_testament/split_audio/matthew_18_08.wav,nhski iyuhsti iyunho tsoyeni ale tsalahsihteni tetsotehstihskehsti hihskwalhskehsti ale witsatekehsti utli ohsiyu itsalhstanhehti tsoyeni ale tsalahsihteni tsayohuhselvhi yiki kvnhitv tikehsv wyitsayvlhv ano itsula yithiyehsta ale itsula titsalahsihteni wyetsata'inv nikvhtlohskvna kehsv atsilvyi
cherokee_new_testament/split_audio/matthew_18_11.wav,yvwiyhenho uwetsi uluhtsv uhstelvhilv ulenalhvhi
cherokee_new_testament/split_audio/matthew_18_12.wav,kato itseliha iyunho khilo ahskaya ahskohitskwi awhi yitunalha'a hsakwonho yuleyo'elv lahsko hso'onhelhskohi hso'onhelakali iyanitv yitikhvhteko'i ale yitikhanaluhsitoho katuhsi yuyhoho uleyo'elvhi'
cherokee_new_testament/split_audio/matthew_18_13.wav,iyunho awahthv utohiyuhiya itsvyohseha utli nika'o aliheliko nahski kehsv iyuhsti ehskakw hso'onhelahskohi hso'onhelakali iyanitv nunleyo'vna
cherokee_new_testament/split_audio/matthew_18_14.wav,nhskiya nahskwo vlha yutuli itsitota kalvlati ehi hsakwo hi'a tsunhstika kehsv tsuniyohuhihstiyi
cherokee_new_testament/split_audio/matthew_18_15.wav,iyunho tihstatanhvtlhi itshskanvtsehehsti hekehsti hinonhehehsti uhskanvtsv ihstvhskw kehsv'i iyunho itsathvtahstanehehsti hiwahtvhehsti tihstatanhvlhi
cherokee_new_testament/split_audio/matthew_18_16.wav,iyuhskininho nitsathvtahstanehvnakwo ikehsehsti ahsiyvwi ale anitha'li tehahthinekehsti nahskinho aninhohehskv anithalhi ale anitso'i anikahthahi nikatv tshanetsv ahstayohskehsti
cherokee_new_testament/split_audio/matthew_18_17.wav,iyunho nahski nitathvtahstanehvnakwo ikehsehsti tsunanelhohti unataluhkv hinohvhskehsti iyuhskinino tsunanelhohti unatalhuhkv nitathvtahstanehvna ikehsehsti nvwatalekw yvwi ale ayelhikwo'atelv akihsitohi nahskya hiyatanvthehskehsti
cherokee_new_testament/split_audio/matthew_18_18.wav,utohiyuhiya hi'a nitsvwehseha nika'v kohuhsti itsalhv'ihehsti elohi kalhvhsti kehsehsti kalvlati nika'vn kohuhsti itsalhvkihskehsti elohi kalhvkihsti kehsehsti kalvlati
cherokee_new_testament/split_audio/matthew_18_19.wav,alewo hi'a nitsvwehseha iyuno anithali nihi tsitsetoha analikohvhskehsti anhi elohi nika'vkw kohuhsti anithayohihehsti nahski iyunatvnhehti kehsehsti etota kalvlati ehi
cherokee_new_testament/split_audio/matthew_18_21.wav,nhkwnho kwita uluhtselv hi'a nuwehsvki tsakvwiyuhi ilako nakhskanvtsehehsti tsohstatanhvlhi ahsikwo itsiyatolikehsti' kalhihkwokihsko'
cherokee_new_testament/split_audio/matthew_18_22.wav,tsihsa hi'a nuwehselvki vlha kalhihkwokikwo yikvyohseha kalhihkwahskohihskini kalvhkwoki iylohsvhi
cherokee_new_testament/split_audio/matthew_18_23.wav,nahski iyuhsti kalvlati ehi ukvwiyuhi kehsv nahskiyakw khilo ukvwiyuhi tsutanvhthelhe ohstv iyunvnhehtiyi tuthukv tsunvhsitahsti
cherokee_new_testament/split_audio/matthew_18_24.wav,nhkwnho unalenvhv ohstv nunhvnelv hsakwo akathinhohele ahskohi iyukwatinvtv atelv uthuki
cherokee_new_testament/split_audio/matthew_18_27.wav,nahskinho atsinvhsitahsti unalha'i uwetolitse'i ale uwekhanhe'i ale uthukv unelaki uwelihsele'i
cherokee_new_testament/split_audio/matthew_18_28.wav,ahsenho nahski na atsinvhsitahsti unukotsv uwhahthvhe ahsiyvwi itsulaha ketsinvhsitahsti nahski unhetsvhi ukhuyv'ehtiyi ahskohitskwi akihsi tsunakvwalhohti uniyvhenho ale uyhvhskiyvhe'i hskwahkyvhsi tsikvthuka utvnhe'i
cherokee_new_testament/split_audio/matthew_18_30.wav,ahsenho vlha yuwohiyunhe'i titahstutiyikw wulohse'i ale nanha wuyhvhthane ukhuyhvhtiyi atsithukv ikohitv
cherokee_new_testament/split_audio/matthew_18_31.wav,nakwonho nahski itsulaha ketsinvhsitahsti unatlhohsv nulhsthanv'i utsathi uyo unyelvnhe'i ale uniluhtse uninonele tsuninalha'i nikatv nulhsthanitolv'i
cherokee_new_testament/split_audio/matthew_18_34.wav,uthalhawhsenho unatlha'i ale wtuyohihsele tinatahstuhvhski ukhuyvhohvhstiyi nikatv atsithuhkv ikohitv
cherokee_new_testament/split_audio/matthew_19_01.wav,hi'ano nulhsthanvki tsihsa uhskwa't nhski hi'a nikawehskv'i kelli utanvhsvki tsutiyi ahstv wuluhtsvki tsotani ahskonititlv
cherokee_new_testament/split_audio/matthew_19_02.wav,unitsathinho kvwhstawatvhsvki ale nnha tunhvwanvki
cherokee_new_testament/split_audio/matthew_19_03.wav,anikwalihsi nahskw kvwaluhtshelv kvwkoliyehskvki hi'a nikvwawehsehvki tuyukhotihsko ahskaya uta'invtiyi utali'i nika'vkw kohuhsti ytiliy'ilvhstiha'
cherokee_new_testament/split_audio/matthew_19_08.wav,hi'ano nituwehselvki tihstayyu kehsv iyuhst titsinawhi mohsi unanlaki tanikhetohihehsti tsunatali'i itselihselvki titalenihskvhskini vlha nhski yinuhste'i
cherokee_new_testament/split_audio/matthew_19_09.wav,ahsenho hi'a nitsvwehseha khilo utali'i i'akhitohehsti tsunhsinvhihskininonv ikehsehsti nvwatalenho i'atayhekehsti atayhonehehsti khilonho atsikhehitolvhi atayhekehsti atayhonehehsti
cherokee_new_testament/split_audio/matthew_19_10.wav,kvwhstawatitohi hi'a nikvwawehselvki iyunho nhski yinuhsti ahskaya utali'i tanatsehv'i vlha ohsiyu yiki atehshvhstiyi
cherokee_new_testament/split_audio/matthew_19_11.wav,hi'ano nituwehselvki vtlha nani'v hi'a tsinitsi wi yitokvnatanilvki kekalihskolvtanelvhi unvhsv
cherokee_new_testament/split_audio/matthew_19_12.wav,anehayhenho aninali nvwanhsto tsunitsi kvwaninnkowhihsv ale aneha aninali yvwi kvwaninalitvhi ale aneha aninali unvhsv unatanalitvhi kalvlati ehi ukvwiyuhi kehsv tilhiy'ilvhstihskv'i khilo tikvwatanilv'ihsti kehsehsti nahski tatanilvkehsti
cherokee_new_testament/split_audio/matthew_19_13.wav,nhkwonho takathinohelvki tsunhsti tiniyolhi nhski tsuhsihthatihstiyi ale utatolihstotiyi kvwhstawatitohino tuninvhstatelvki
cherokee_new_testament/split_audio/matthew_19_15.wav,tuhsithatno nanha utanvhsvki
cherokee_new_testament/split_audio/matthew_19_19.wav,hilvkwotehsti tsatota ale tsatsi ale nhskwo hi'a tsvhsv nitsatakeyuhsv nikeyuhsehsti na'v itihstatala
cherokee_new_testament/split_audio/matthew_19_22.wav,ahsenho awin nhski uthvkanv utanvhsvki uyo'iyu uyelvnhvki utsathiyheno uwenha'iyu kehsvki
cherokee_new_testament/split_audio/matthew_19_23.wav,nhkwonho tsihsa hi'a nituwehselv kvwhstawatitohi utohiyuhiya hi'a nitsvwehseha uwenha'i yvwi ahstayiyu wuyvhstiyi kalvlati ehi ukvwiyuhi kehsv'i
cherokee_new_testament/split_audio/matthew_19_24.wav,alewo hi'a nitsvwehseha utli ahitiyu khemili ukhahthvlehihstiyi yvki kahsinenatvtiyi ehskakwo uwenha'i yvwi wuyvhstiyi unelhanvhi ukvwiyuhi kehsv'i
cherokee_new_testament/split_audio/matthew_19_25.wav,kvwhstawtitohinho unathvkanv utsathanvhi unihskwanikohsvki hi'a nuniwehsvki kakonho yeli yatsihstelv'
cherokee_new_testament/split_audio/matthew_19_26.wav,tsihsanho nahski tukhanhanv hi'a nituwehselvki yvwi kehsv vlha nahski yinvkalhsta unelanvhihskini kehsv nika'v kohuhsti iyulhstohtikwo
cherokee_new_testament/split_audio/matthew_19_29.wav,ale nni'v khilo tsuntetsvhi taninelv'i ale analhinvtli ale tsunito ale tsunitota ale tsunitsi ale tsunatal'i ale tsunetsi ale katohi takwato'v nvtikalhstohtihskehsti uniwhahthvhti kehsehsti ahskohitskwi unhehkwotsvhi ale untseli iyulhstohti kehsehsti kvnhitv winhstvna
cherokee_new_testament/split_audio/matthew_19_30.wav,ahsenho unitsatha ikvyi tsiki onhiyi kehsehsti onhiyinho tsiki ikvyi'ikehsehsti
cherokee_new_testament/split_audio/matthew_20_01.wav,kalvltiyhenho utslikohi nhskiyakwo ahskaya kanela hsunale'iyu tsuwenvhse tsitunvhsvhse kohuhsti anatvnehi thelvlati tuwhsv tsunilvwhstanehtiy
cherokee_new_testament/split_audio/matthew_20_02.wav,nhakwonho nahski ahskaya kohuhsti anatvnehi tunukohthanv akihsi tsukvwalhohti tsukhuyv'ehtiy hsika thelvlti totsuwhihsv tunvhse'i
cherokee_new_testament/split_audio/matthew_20_03.wav,uwenvhsenho hso'onheline iyulhilotv khalawatihsv'i ale tukohe nvwanatale kanhohtohtiyi anitona'e kohuhsti nanatvhvna
cherokee_new_testament/split_audio/matthew_20_04.wav,ale hi'a nituwehsele'i itsena nahskw nihi thelvlati totiwhihsv'i tuyukhohtvnho kehsv tatsvyakuyv'eli unenvhsenho
cherokee_new_testament/split_audio/matthew_20_05.wav,thaline ika i'uwenvhse ale nahskwo tso'ine iyulhilotv khalawatihsv uhsvhiyeyi nahskiya ni'utvnel'i
cherokee_new_testament/split_audio/matthew_20_06.wav,hihskinenho iyulhilot khalawatihsv thaline i'uwenvhse'i ale twhahthvhe nvwanatale anitona'e kohuhsti nanatvnehvna hi'anho nituwehsel'i katonho anhi itsitona'a utotakwatv kohuhsti nitsatvnehvna'
cherokee_new_testament/split_audio/matthew_20_07.wav,layhenha khilo yokinvhsv unatvnhe'i hi'anho nituwehsel'i nihi nahskwo itsena thelvlati totiwhsv'i tuyukohtnho kehsv ttsvykuyv'eli
cherokee_new_testament/split_audio/matthew_20_09.wav,hihskinenho iyulhilotv khalawatihsv ketsinvhsvhi uniluhtsv anihsiyvwiha akihsi tsukvwalhohti kekkuyv'ele'i
cherokee_new_testament/split_audio/matthew_20_11.wav,kkkuyv'elvnho uniknlohihselekwo ahskaya kanela
cherokee_new_testament/split_audio/matthew_20_12.wav,hi'a nuniwehse'i hi'a onhiyi uniluhtsvhi hsakwkwo iyulhilotv tunilvwhihstahsi itsulahakwno nvhskiyvka ayv nahski kakehsv ale utilehkv ika tsokilvwhihstanelvhi
cherokee_new_testament/split_audio/matthew_20_13.wav,ahsenho ahsiyvwi unhetsele hi'a nuwehsel'i kinali'i vlha utsathini yinikvyvneha lhsko ohsi yitsayelvnhe akihsi tsukvwalhohti kvyakuyv'ehtiyi'
cherokee_new_testament/split_audio/matthew_20_14.wav,hiki tstselika ale tsihena ohsi akiyelv tsiyakuyv'ehtiyi hi'a onhiyi uluhtsvhi nihi kvyakuyv'elv ika'i
cherokee_new_testament/split_audio/matthew_20_16.wav,howano onhiyi tsiki ikvyi kehsehsti ikvyino tsiki onhiyi kehsehsti unitsahthayhenho ketsiyanvhv ahsenho anikayolhiyu kekhsuyehsv
cherokee_new_testament/split_audio/matthew_20_17.wav,tsihsanho tsiluhslmi wakhahthv'i thalatu iyanitv anatahstawatitohi unanelaki iyvtv wituthinhvhsthanvki ale hi'a nituwehselvki
cherokee_new_testament/split_audio/matthew_20_22.wav,tsihsanho unhetsv hi'a nuwehsvki lha yitsikahthaha nuhstv itsithayohihv'i tsiko yelikw ketsatithahsti ulihskwiti atlihstv ayv tstakatithahi alehsko yelikwo yitetsawohsta ayv nahski tstayvkwawohsthani' yelikwo unatvnhvki
cherokee_new_testament/split_audio/matthew_20_23.wav,hi'an ntuwehselvki utohiyuhi akwatseli ulihskwiti atlihstv tatsatithahi ale ayv vkwawohstohti kehsv totayetsawohsthani tsikathihsihskini ale tsikahskani khilo uwehtiyi vlha ayv akwatanhehti yiki ketsinehtihskininonv kehsehsti nhski etota tsutanelhanelhi
cherokee_new_testament/split_audio/matthew_20_24.wav,ahskohinho iyanitv unathvkanv utsathi unithalhawohsvki tuninikwathilhv anithali tinatanhvlhi
cherokee_new_testament/split_audio/matthew_20_25.wav,tsihsanho wituyhanvhv hi'a nuwehsvki itsikahthaha ayelhi tekolhvwatihsv nunikvwiyuhsateki aninheko iyunatvnelitahstiyi yvwi ale ketsilvkwoti aninhetsitohv nanatvneho'i
cherokee_new_testament/split_audio/matthew_20_27.wav,ale khilo ukvwiyuhi iyulhstohtiyi utulihskehsti nahski etsinalha'i kehsehsti
cherokee_new_testament/split_audio/matthew_20_28.wav,nahskiyakw yvwi uwetsi utanvhsitahstiy nuyholhilhvna tsiki atsinvhsitahstiyikwhskini al kvnhv'i ulhskoltohtiyi unitsathi tikhuhytohti
cherokee_new_testament/split_audio/matthew_20_29.wav,tselikonho unnhikihsv unitsathi yvwi kvwhstawatvhsvki
cherokee_new_testament/split_audio/matthew_20_30.wav,khvniykwonho anithal tinikhewi unohulhohti tunolhvki unahthvkanvnho tsihsa ulohsv'i unelhunhvki hi'a nuniwehsvki hskinitoliki tsakvwiyuhi tewi uwetsi
cherokee_new_testament/split_audio/matthew_21_02.wav,hi'a nitwehselvki ihstena itlv na tstikatuha khilakwono iyvt tayehstiwahthvhi hsokwilitikali'anvhitv kelihsatehsti ale akina athinhehehsti tehstelihsatehsvha ale tehskinathinhohelvha
cherokee_new_testament/split_audio/matthew_21_04.wav,nahski hi'a nikatv nulhsthanvki utohiyuhtiyi ayelvhsv'i atolehohski tsunhetse'i hi'a tsinuwehse'i
cherokee_new_testament/split_audio/matthew_21_05.wav,hi'a netsiwehsi hsayani uwetsi akeyhv khvnhiyukwo ukvwiyuhi tsatseli taya'i tatsa'luhtsheli utatolihstiyu ale ukhilvtehsti hsokwilitikali'anvhitv kohuhsti athvnhehi uwetsi akina
cherokee_new_testament/split_audio/matthew_21_06.wav,kvwhstawatitohino unenvhsvki tshsa nuniwehselv nhskiya winunatvnelvki
cherokee_new_testament/split_audio/matthew_21_07.wav,sokwilitikali'anvhitv ale akina tunahthinholhvki tinihsohiyinho tsunanhuwo tunilhvnvki ale nnha unakhilvthanvki
cherokee_new_testament/split_audio/matthew_21_09.wav,unitsathino ikvyi aneki ale onhi aneki unelhuhkvki hi'a naniwehskvki hohsana tewi uwetsi atsilvkwotiyu kehsehsti yihowa te'uto'v tsika'luhihstiha hohsana wahstv kalvlatiyu
cherokee_new_testament/split_audio/matthew_21_10.wav,tsiluhslminho uluhtsv nikhv katuhv unalihthelvnhvki hi'a naniwhskvki khako hi'a'
cherokee_new_testament/split_audio/matthew_21_11.wav,unitsathinho hi'a nuniwehsvki hi'a tsihsa atolehohski nahselithi ehi kelli katuhv'i
cherokee_new_testament/split_audio/matthew_21_14.wav,tinikhewhinho ale tiniyo'ulhi kvwaluhtselki tikalawi'ihstiyi ale tunhvwanvki
cherokee_new_testament/split_audio/matthew_21_16.wav,ale hi'a nikvwawehselvki hathvkihsko hi'a tsinaniweha' tsihsan hi'a nituwehselki v'v lhahsko hilvhiyu hi'a yitsikoliye'o'i tsunahsti tiniyolhi al tinihsta'i aniholi unukotsvhi tsawathvhthohthanv etsalvkwhotohtiyi'
cherokee_new_testament/split_audio/matthew_21_17.wav,tutanv'elvkinho ale katuhv unukotsvki kwetiniyi wltshvki ale nanha uhsvlhvki
cherokee_new_testament/split_audio/matthew_21_18.wav,sunalenho tikatuhv wv'akahthv'i akonu uyohsihsanhvki
cherokee_new_testament/split_audio/matthew_21_19.wav,ukohvnho hsvktha'iyuhsti luhkv nvnohulhohti nanha wuluhtsvki ahsenho vla kohuhsti yuwhahthvhe'i ulhstuhsv uwahsv hi'ano nuwhselvki lhehsti ilvhiyu kohi iyutalenvtv yitsatathanhehsti khilakwono iyvt hsvkahtha'iyuhsti tluhkv uwhayvhsvki
cherokee_new_testament/split_audio/matthew_21_20.wav,kvwhstawatitohinho unikohv unihskwanikohsvki hi'a nuniwhsvki nalhekkw khvyvhi hsvkth'iyuhsti tluhkv'i
cherokee_new_testament/split_audio/matthew_21_22.wav,nika'vnho kohuhsti itsithayohihehsti itsatatolihstihskv'i itsohiyuhvhskehsti itsiwathihskehsti
cherokee_new_testament/split_audio/matthew_21_24.wav,tsihsanho unhetsv hi'a nituwehselvki ayv nahski hsutaleki tatsvyathvtvnhi iyun nhahski ihskinonhelv nahski ayv tatsvnonheli iyuhsti akwalhskahstohtv'i hi'a nhski tsitakilvwhihstaneha
cherokee_new_testament/split_audio/matthew_21_26.wav,iyuno yvwikwo anehv tsutalenhe'i yokatvnhv totsihska'ihakw yvwi nikatyhenho atolhohski uniyelvha tsani
cherokee_new_testament/split_audio/matthew_21_27.wav,uninetsn hi'a nkvwawhselv tsihsa vlha yotsikahthaha hi'anho nituwehselvki vlha nahskwo ayv yvketsvnohvhsi iyuhsti akwalhskahstohtv'i hi'a nahski tsitakilvwhstaneha
cherokee_new_testament/split_audio/matthew_21_29.wav,tsunhetsvnho vtlha utvnhe'i ahsenho onhi unetliyvhse utanvhthv'i ale uwenvhse'i
cherokee_new_testament/split_audio/matthew_21_32.wav,tsaniyhenho tuyukohthv tulvwhstanehv itsiluhtselvki ale vlha yetso'iyunhe'i atelhskini ankihsitohi ale anikeyhv tsunatshehsth tsikvwohiyunhvki nihinho itsatlhohsv vlha onhi ytitsinetliyvhse tetsatanhvhthv etso'iyhuhtiyi
cherokee_new_testament/split_audio/matthew_21_34.wav,nhkwn na'vnhiyu kehse unvnhstiyi tunvhse tsunvhsitahsti tlokehsi tsunlvwhihstanehi tinehv'i tuninehsvhse unatatvnvhi
cherokee_new_testament/split_audio/matthew_21_36.wav,thalinenho tunvhse nvwanatale tsunvhsitahsti utli iyani'i nahskiyakwn nitunvnele'i
cherokee_new_testament/split_audio/matthew_21_37.wav,onhiyinho uwetsi unvhse'i hi'a nuwehse'i ahse tvnilvkwhothani akwetsi
cherokee_new_testament/split_audio/matthew_21_38.wav,ahsenho tlokehsi tsunilvwhstanehi unikohv uwetsi hi'a nitunatawehsele'i nahski hi'a utseli iyulhstohti kha etiluka ale etiwonv utseli iyulhstohti tsiki
cherokee_new_testament/split_audio/matthew_21_39.wav,uniniyvhenho ale uninkowihse thelvlati tawhihsv'i ale unilhe'i
cherokee_new_testament/split_audio/matthew_21_40.wav,nhkwonho nahski thelvlati tawhihsv utselika kaluhtsvha kato totakvneli na tlokehsi tsunilvwhstanehi'
cherokee_new_testament/split_audio/matthew_21_41.wav,hi'ano nkvwawehselvki uyo'iyu nitotakvneli totvlhi nahski na uniyo'i ale nvwanatale tlokehsi tsunilvwhihstanehi totvtholhsthani nahski yeli kvwankyti nanvnhsihsv'i
cherokee_new_testament/split_audio/matthew_21_44.wav,khilonho ani nvyohi alhvtsvha tayuhsonvnhi khilonho uhsonvha tyuwetawothan
cherokee_new_testament/split_audio/matthew_21_45.wav,nhkwno nunikvwiyuhsv atsilv'anelhohi ale anikwalihsi unahthvkanv talhilohstihskv'i unatlhohsvki unvhsv ketsitvkv'i
cherokee_new_testament/split_audio/matthew_22_02.wav,kalvlati utselikohi nahskiyakw khilo ukvwiyuhi tsutvnv'ihsthane tsakatsvhstohtiyi uwetsi awinv
cherokee_new_testament/split_audio/matthew_22_04.wav,thalinenho nvwanatale tsunvhsitahsti tunvhse'i hi'a nituwehsel'i hi'a winititsiwehsi wiketsiyanvtv kvniyukwo akwatvn'ihsti alhstayvhti tikwatseli wahka ale tikalitsthanvhi tunilhv nikatiyunho atvnv'ihsthanonhvhi tekekatsvhstihskv itsiluhki
cherokee_new_testament/split_audio/matthew_22_05.wav,ahsenho nvlhsalhikw ti'uniyelvnhe'i ale utsathinikw wunilohse'i ahsiyvwi tsulokehsv'i hso'ino unohtohtiyi
cherokee_new_testament/split_audio/matthew_22_06.wav,anihso'inho tuniniyvhe tsunvhsitahsti ale tikvwanihsotlvhthane'i ale tunilhe'i
cherokee_new_testament/split_audio/matthew_22_07.wav,nhakwnho ukvwiyuhi uthvkanv uthalhawohse'i ale tunvhse tsutseli aniyawhski ale witunilhe nhski tsunatalhvhi ale wunkohvhsthane unituhv'i
cherokee_new_testament/split_audio/matthew_22_09.wav,nahskino iyuhsti tekanvnhawatihsv witsilohi nani'vn tetsiwhahthihskehsti tetsinetsehehsti uniluhihstiyi anhi totkkatsvhsthanihsv'i
cherokee_new_testament/split_audio/matthew_22_11.wav,nhakwnho uyvlhv ukvwiyuhi tukahthanhilv analihstayvhvhski ukohe nanha ahsiyvwi nunhuwa'vna kehse tekekatsvhstihskv anhuwohst
cherokee_new_testament/split_audio/matthew_22_14.wav,unitsathiyhenho ketsiyanvtv ahsenho anikyolhiyu kekahsuyetv
cherokee_new_testament/split_audio/matthew_22_15.wav,nhkwnho anikwalihsi unenvhsvki wuninhelhvki iyunatvnhehtiyi unihsatvtiyi kawonihskv'i
cherokee_new_testament/split_audio/matthew_22_16.wav,tuninvhsvkinho tsetohv kvwnhstawatitohi ale elotv kvwhstelihski hi'a nuniwehsvki thateyhohvhski otsikhahthaha utohiyukiya kehsv nihi ale unelanvhi utselika tuyuhktv tehateyhohvhskv'i vlha ale yvwi yithinayehska vlhayhenho nunhstvkw yvwi ythilvkwhohto'i
cherokee_new_testament/split_audio/matthew_22_18.wav,ahseno tsihsa utolehohsvki uyokwo anatanthehskv'i ale hi'a nituwehselvki katonho ihskihsatv'vhska itsatlonahsti'
cherokee_new_testament/split_audio/matthew_22_19.wav,tsikowahtv atelv ayelhi akhuhytohti akihsinho tsukvwalhohti kvwayohelvki
cherokee_new_testament/split_audio/matthew_22_20.wav,hi'ano ntuwehalki kako hi'a takatlilohsti ale kako atsinoheha hi'a tsikowhela'
cherokee_new_testament/split_audio/matthew_22_21.wav,sihsa unatvnhvki hi'anho nituwehselvki hsihsa atina etsihvhsi hsihsa utselika unelhanvhino unelhanvhi utselika
cherokee_new_testament/split_audio/matthew_22_22.wav,unathvkanvnho unihskwanikohsvki ale unatanv'elvki
cherokee_new_testament/split_audio/matthew_22_23.wav,nahiyu ika anihsatuhsi tilehihsohti kehsv unatlahsitv'ehi kwaluhtselvki ale kvwahtvtvnhvki
cherokee_new_testament/split_audio/matthew_22_25.wav,nahskinho ayv otsehv anehvki kalhihkwoki iyanitv anatanhvlhi utanilikenho utehsvnhv uyohuhsvkwo tsuwetsinho nanehvn kehsv iyuhsti utali'i uwekohtanelv unhvlhi
cherokee_new_testament/split_audio/matthew_22_26.wav,nahskiya nhskw thaline'i ale tso'ine'i kalkwokine wikvtihski
cherokee_new_testament/split_audio/matthew_22_27.wav,ulhskwalthinho akeyhv nahskwo uyohuhsvki
cherokee_new_testament/split_audio/matthew_22_29.wav,tsihsa unhetsv hi'a nituwehselvki itsilitahstiha nitsikahtha'vna kehsv iyuhsti nuhstv kowhelv'i ale nulhinikvkv unelhanvhi
cherokee_new_testament/split_audio/matthew_22_33.wav,unitsathino unathvkanv unihskwankohsvki nuhstv tateyhohvhskv'i
cherokee_new_testament/split_audio/matthew_22_34.wav,anikwalihsihskini unathvkanhv elhawey tuwanhv anihsatuhsi nahski tunilawitsvki
cherokee_new_testament/split_audio/matthew_22_35.wav,ahsiyvwinho nanha utahsuyvki tikhanhwatvhsti tikohsihsihski uthvtvnhvki uhsatv'vhskv'i hi'a nuwehsvki
cherokee_new_testament/split_audio/matthew_22_36.wav,thateyohvhski kato uhsti utli kalvkwohtiyu ulhinetsv tikhanhwatvhsti'
cherokee_new_testament/split_audio/matthew_22_37.wav,tsihsanho hi'a nuwehselvki yihowa tsanelhanvhi hikeyuhsehsti nika'v tsanawhi hvhtihskehsti al nika'v tsatanhvhto ale nika'v tsatanthetiyi
cherokee_new_testament/split_audio/matthew_22_39.wav,thalinenho nahskiyakw nahskw tsvhs tsinitsatakeyuhs nikeyuhsehsti na'v itihstatala
cherokee_new_testament/split_audio/matthew_22_40.wav,nhski hi'a tha'li nulhinetsv tulhstayitihsti nikatiyu tikhanhwatvhsti ale unatolehohsv'i
cherokee_new_testament/split_audio/matthew_22_41.wav,ahsikwo tanilawi'v anikwalihsi tsihsa tuthvtvnhvki
cherokee_new_testament/split_audio/matthew_22_43.wav,hi'a nituwehselvki katonho tikalhstohtiha tewi atanvhto uweyhohvhskv'i tsakvwiyuhi tsikohseha' hi'a tsinikaweha
cherokee_new_testament/split_audio/matthew_22_45.wav,iyuyhenho tewi tskvwiyuhi yikohseha kato yikalhstohta uwetsi yiki'
cherokee_new_testament/split_audio/matthew_23_01.wav,nhkwono tsihsa tuwonhehthanvki unitsathi ale kvwhstawatitohi
cherokee_new_testament/split_audio/matthew_23_02.wav,hi'a nuwhsvki tinowhelihski ale anikwalihsi mohsi uwehskilv anina
cherokee_new_testament/split_audio/matthew_23_03.wav,nahski hiyuhsti nika'v kohuhsti titsikhanhawatuka ketsohsehehsti tetsikhanhawatekehsti ale nhski nitsatvnehehsti ahseno nahski nanatvnehv'i lhehsti yinitsatvnehehsti aninhekoyheno ahsenho vlha nhski yinnatvneho'i
cherokee_new_testament/split_audio/matthew_23_04.wav,tanatalhihtlvhskoyhenho tikaketv tilihsvhsti ale uteyahtohti tilihsvhstiyi nahskino yvwi taninhalhvhsko'i ahsenho unvhsv vlha hsakwo aniyehsatv yvkvnta yitokvnithelvhvka
cherokee_new_testament/split_audio/matthew_23_05.wav,nikatiyuhskini tunilvwhstanehv yvwikw kvwanikowhahthvhtiyi uniyelvhso'i tiyhahthena nitanvneho tsunakvtanohsti ale taniyhahthv'vhstihsko tekataluyathv tsunanhuwo
cherokee_new_testament/split_audio/matthew_23_06.wav,ale unilvkwto nukvwiyuhsv tsunanhihtlhvtiyi tanlhstayvhvhskv'i ale nukvwiyuhsv tekahskilv tikalawi'ihstiyi
cherokee_new_testament/split_audio/matthew_23_07.wav,ale ketsiyolihstiy tikanohtohtiyi ale thateyhohvhski thateyhohvhski kvwanohsehtiyi yvwi
